Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
71.0,0.831023,547.7038627696684,538.9507185773438,537.8495380373807,0.826651,0.029437752167037257
72.0,0.826617,547.7588094875564,540.7822171357278,539.6801732538734,0.826617,0.029403752167037278
73.0,0.826651,547.8137562054444,542.6133482888262,541.5104412382698,0.826617,0.029403752167037278
74.0,0.8239,547.8687029233324,544.4441121471838,543.3403421010629,0.825433,0.028219752167037204
75.0,0.824833,547.9236496412204,546.2745088212982,545.1698759526981,0.825433,0.028219752167037204
76.0,0.825433,547.9785963591086,548.1045384216283,546.9990429035822,0.825433,0.028219752167037204
77.0,0.826134,548.0335430769966,549.9342010585758,548.8278430640651,0.825526,0.028312752167037214
78.0,0.826182,548.0884897948846,551.7634968425106,550.6562765444644,0.826014,0.028800752167037258
79.0,0.825526,548.1434365127726,553.5924258837565,552.484343455052,0.826134,0.028920752167037267
80.0,0.826014,548.1983832306606,555.420988292588,554.3120439060505,0.826014,0.028800752167037258
81.0,0.826198,548.2533299485486,557.249184179238,556.1393780076405,0.825526,0.028312752167037214
82.0,0.824919,548.3082766664367,559.0770136539003,557.9663458699642,0.824919,0.02770575216703719
83.0,0.823591,548.3632233843247,560.9044768267149,559.7929476031097,0.824608,0.02739475216703724
84.0,0.824608,548.4181701022128,562.731573807789,561.6191833171322,0.824608,0.02739475216703724
85.0,0.82444,548.4731168201008,564.558304707169,563.445053122026,0.82444,0.027226752167037183
86.0,0.833231,548.5280635379888,566.3846696348733,565.270557127758,0.824608,0.02739475216703724
87.0,0.823225,548.5830102558768,568.2106687008725,567.0956954442468,0.825193,0.027979752167037186
88.0,0.825777,548.6379569737649,570.0363020150852,568.9204681813592,0.825777,0.028563752167037215
89.0,0.825193,548.6929036916529,571.8615696873974,570.7448754489293,0.825777,0.028563752167037215
90.0,0.826236,548.7478504095409,573.6864718276411,572.5689173567375,0.825777,0.028563752167037215
91.0,0.830346,548.8027971274289,575.5110085456133,574.3925940145291,0.825193,0.027979752167037186
92.0,0.823113,548.857743845317,577.3351799510614,576.2159055319994,0.823113,0.025899752167037216
93.0,0.822272,548.912690563205,579.158986153685,578.0388520187965,0.823113,0.025899752167037216
94.0,0.821757,548.9676372810931,580.9824272631488,579.8614335845336,0.823113,0.025899752167037216
95.0,0.823162,549.0225839989811,582.8055033890679,581.683650338774,0.823162,0.02594875216703718
96.0,0.823471,549.0775307168691,584.6282146410161,583.5055023910397,0.823162,0.02594875216703718
97.0,0.823499,549.1324774347571,586.4505611285217,585.3269898508074,0.823471,0.026257752167037185
98.0,0.821102,549.1874241526451,588.2725429610718,587.1481128275128,0.823471,0.026257752167037185
99.0,0.82405,549.2423708705331,590.0941602481037,588.9688714305414,0.823324,0.026110752167037177
100.0,0.822141,549.2973175884213,591.9154130990217,590.7892657692461,0.822945,0.02573175216703727
101.0,0.823324,549.3522643063093,593.7363016231701,592.6092959529194,0.823324,0.026110752167037177
102.0,0.822945,549.4072110241973,595.5568259298645,594.4289620908256,0.822945,0.02573175216703727
103.0,0.826929,549.4621577420853,597.376986128371,596.2482642921792,0.823324,0.026110752167037177
104.0,0.822846,549.5171044599733,599.1967823279097,598.0672026661489,0.824522,0.02730875216703721
105.0,0.824522,549.5720511778613,601.0162146376621,599.8857773218647,0.824522,0.02730875216703721
106.0,0.826057,549.6269978957494,602.8352831667617,601.7039883684085,0.822934,0.025720752167037286
107.0,0.822934,549.6819446136374,604.6539880243009,603.5218359148216,0.822934,0.025720752167037286
108.0,0.822385,549.7368913315255,606.4723293193333,605.3393200701059,0.822385,0.025171752167037265
109.0,0.820772,549.7918380494135,608.2903071608515,607.1564409432027,0.820772,0.023558752167037178
110.0,0.819504,549.8467847673015,610.1079216578221,608.9731986430273,0.820772,0.023558752167037178
111.0,0.820621,549.9017314851895,611.925172919164,610.7895932784471,0.820717,0.023503752167037262
112.0,0.825642,549.9566782030776,613.7420610537484,612.6056249582823,0.820621,0.023407752167037277
113.0,0.820717,550.0116249209656,615.5585861704078,614.4212937913137,0.820717,0.023503752167037262
114.0,0.820009,550.0665716388536,617.3747483779264,616.2365998862745,0.821186,0.023972752167037203
115.0,0.821186,550.1215183567416,619.19054778505,618.0515433518591,0.821186,0.023972752167037203
116.0,0.823589,550.1764650746297,621.0059845004781,619.866124296716,0.821186,0.023972752167037203
117.0,0.82121,550.2314117925177,622.8210586328632,621.6803428294461,0.82121,0.023996752167037227
118.0,0.820525,550.2863585104058,624.635770290823,623.494199058616,0.82121,0.023996752167037227
119.0,0.826764,550.3413052282938,626.4501195829228,625.3076930927401,0.82121,0.023996752167037227
120.0,0.820036,550.3962519461818,628.2641066176933,627.1208250402977,0.820525,0.02331175216703718
121.0,0.823001,550.4511986640698,630.0777315036134,628.9335950097167,0.820036,0.02282275216703722
122.0,0.819509,550.5061453819578,631.8909943491274,630.7460031093901,0.820036,0.02282275216703722
123.0,0.819766,550.5610920998458,633.7038952626268,632.5580494476585,0.821651,0.024437752167037252
124.0,0.823443,550.616038817734,635.5164343524716,634.3697341328307,0.819766,0.022552752167037227
125.0,0.821651,550.670985535622,637.3286117269624,636.1810572731562,0.820504,0.023290752167037243
