Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
86.0,0.897794,548.5280635379888,566.3846696348733,565.270557127758,0.883109,0.06599068741621916
87.0,0.882629,548.5830102558768,568.2106687008725,567.0956954442468,0.883519,0.06640068741621741
88.0,0.883519,548.6379569737649,570.0363020150852,568.9204681813592,0.884237,0.06711868741621563
89.0,0.884237,548.6929036916529,571.8615696873974,570.7448754489293,0.884237,0.06711868741621385
90.0,0.885193,548.7478504095409,573.6864718276411,572.5689173567375,0.88489,0.06777168741621198
91.0,0.891568,548.8027971274289,575.5110085456133,574.3925940145291,0.88489,0.0677716874162102
92.0,0.88489,548.857743845317,577.3351799510614,576.2159055319994,0.88489,0.06777168741620854
93.0,0.883091,548.912690563205,579.158986153685,578.0388520187965,0.88489,0.06777168741620676
94.0,0.883594,548.9676372810931,580.9824272631488,579.8614335845336,0.88489,0.06777168741620498
95.0,0.88522,549.0225839989811,582.8055033890679,581.683650338774,0.88509,0.0679716874162033
96.0,0.88509,549.0775307168691,584.6282146410161,583.5055023910397,0.88509,0.06797168741620152
97.0,0.886786,549.1324774347571,586.4505611285217,585.3269898508074,0.88522,0.06810168741619982
98.0,0.884591,549.1874241526451,588.2725429610718,587.1481128275128,0.885342,0.06822368741619811
99.0,0.887425,549.2423708705331,590.0941602481037,588.9688714305414,0.885892,0.0687736874161965
100.0,0.885342,549.2973175884213,591.9154130990217,590.7892657692461,0.885892,0.06877368741619483
101.0,0.885892,549.3522643063093,593.7363016231701,592.6092959529194,0.887425,0.07030668741619328
102.0,0.887718,549.4072110241973,595.5568259298645,594.4289620908256,0.885892,0.06877368741619161
103.0,0.889769,549.4621577420853,597.376986128371,596.2482642921792,0.886872,0.06975368741618992
104.0,0.885273,549.5171044599733,599.1967823279097,598.0672026661489,0.887718,0.07059968741618827
105.0,0.886872,549.5720511778613,601.0162146376621,599.8857773218647,0.886872,0.0697536874161866
106.0,0.890415,549.6269978957494,602.8352831667617,601.7039883684085,0.886244,0.06912568741618508
107.0,0.886244,549.6819446136374,604.6539880243009,603.5218359148216,0.886244,0.06912568741618352
108.0,0.885748,549.7368913315255,606.4723293193333,605.3393200701059,0.885748,0.06862968741618192
109.0,0.884391,549.7918380494135,608.2903071608515,607.1564409432027,0.885376,0.06825768741618043
110.0,0.885376,549.8467847673015,610.1079216578221,608.9731986430273,0.885376,0.06825768741617888
111.0,0.884191,549.9017314851895,611.925172919164,610.7895932784471,0.88513,0.06801168741617736
112.0,0.890683,549.9566782030776,613.7420610537484,612.6056249582823,0.88513,0.06801168741617591
113.0,0.88513,550.0116249209656,615.5585861704078,614.4212937913137,0.88513,0.06801168741617447
114.0,0.884105,550.0665716388536,617.3747483779264,616.2365998862745,0.885238,0.06811968741617291
115.0,0.885238,550.1215183567416,619.19054778505,618.0515433518591,0.88513,0.06801168741617136
