Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
234.0,752.762,556.6601777854171,832.7112211649877,831.4715661791771,752.682,0.13512563496533403
235.0,752.636,556.7151245033052,834.4842613627716,833.243770591494,752.682,0.13512116403603613
236.0,752.712,556.7700712211932,836.2569516037386,835.0156252119585,752.636,0.08911678222796127
237.0,752.616,556.8250179390812,838.0292919914949,836.7871301441281,752.636,0.08911256553665226
238.0,752.485,556.8799646569693,839.801282629597,838.5582854915104,752.616,0.06910841795786382
239.0,752.67,556.9349113748573,841.5729236215625,840.3290913575742,752.598,0.05110420848745889
240.0,752.558,556.9898580927453,843.3442150708719,842.0995478457512,752.598,0.051100122121283675
241.0,752.598,557.0448048106333,845.1151570809602,843.8696550594278,752.639,0.09209604685531758
242.0,752.775,557.0997515285214,846.8857497552235,845.6394131019513,752.639,0.0920920226853923
243.0,752.639,557.1546982464095,848.6559931970123,847.4088220766232,752.639,0.09208822660752958
244.0,752.648,557.2096449642975,850.4258875096444,849.177882086713,752.639,0.09208452261793809
245.0,752.462,557.2645916821855,852.1954327963904,850.9465932354424,752.639,0.09208091971277099
246.0,752.302,557.3195384000735,853.9646291604854,852.7149556259978,752.648,0.10107723188855289
247.0,752.768,557.3744851179615,855.7334767051199,854.4829693615212,752.462,-0.08492670085843201
248.0,752.757,557.4294318358495,857.5019755334466,856.2506345451168,752.514,-0.032930412531982256
249.0,752.355,557.4843785537375,859.2701257485735,858.0179512798436,752.59,0.04306608586409766
250.0,752.514,557.5393252716257,861.0379274535755,859.7849196687282,752.59,0.0430623923263056
251.0,752.59,557.5942719895137,862.8053807514736,861.5515398147429,752.514,-0.032941334149199974
252.0,752.697,557.6492187074017,864.5724857452605,863.3178118208319,752.582,0.03505498243396232
253.0,752.43,557.7041654252897,866.3392425378854,865.083735789896,752.582,0.03505144907205704
254.0,752.582,557.7591121431777,868.1056512322523,866.8493118247904,752.582,0.03504779876152497
255.0,752.338,557.8140588610657,869.8717119312322,868.614540028338,752.498,-0.04895581650112035
256.0,752.702,557.8690055789538,871.6374247376489,870.3794205033138,752.498,-0.04895964071965864
257.0,752.498,557.9239522968418,873.4027897542868,872.1439533524539,752.485,-0.06196330989780563
258.0,752.411,557.9788990147299,875.1678070839002,873.9081386784642,752.498,-0.0489670280393284
259.0,752.485,558.0338457326179,876.9324768291802,875.6719765839872,752.498,-0.04897088214795531
260.0,752.656,558.0887924505059,878.6967990927989,877.4354671716467,752.546,-0.0009747982273893285
261.0,752.609,558.143739168394,880.46077397738,879.198610544018,752.609,0.06202139471827195
262.0,752.546,558.198685886282,882.2244015855066,880.961406803636,752.609,0.06201764968534462
263.0,752.622,558.25363260417,883.9876820197204,882.7238560529939,752.609,0.06201390367016302
264.0,752.605,558.308579322058,885.750615382526,884.4859583945481,752.605,0.05801023266883476
265.0,752.638,558.363526039946,887.513201776385,886.2477139307118,752.605,0.05800661967759879
266.0,752.503,558.4184727578341,889.2754413037242,888.0091227638636,752.577,0.03000309769299747
267.0,752.577,558.4734194757222,891.037334066916,889.7701849963275,752.577,0.02999953171160996
268.0,752.555,558.5283661936102,892.7988801683069,891.530900730402,752.577,0.029995995729677816
269.0,752.801,558.5833129114982,894.5600797102002,893.2912700683419,752.577,0.029992467743682028
270.0,752.611,558.6382596293862,896.3209327948534,895.0512931123567,752.555,0.007989193750177037
271.0,752.391,558.6932063472742,898.0814395244895,896.8109699646211,752.56,0.012985983745807061
272.0,752.303,558.7481530651622,899.8416000012902,898.5703007272687,752.56,0.012982617727402612
273.0,752.56,558.8030997830502,901.6014143273916,900.3292855023873,752.392,-0.155020992308323
274.0,752.801,558.8580465009384,903.3608826049017,902.087924392037,752.447,-0.10002458936526182
275.0,752.392,558.9129932188264,905.12000493587,903.8462174982192,752.457,-0.09002793244678742
276.0,752.447,558.9679399367144,906.8787814223243,905.6041649229132,752.447,-0.10003143055610053
277.0,752.457,559.0228866546024,908.6372121662403,907.3617667680471,752.447,-0.10003502869687964
278.0,752.299,559.0778333724904,910.395297269561,909.1190231355157,752.457,-0.09003871687275478
279.0,752.787,559.1327800903784,912.1530368341821,910.8759341271666,752.591,0.04395734691274811
280.0,752.591,559.1877268082665,913.9104309619667,912.6324998448149,752.62,0.07295365065556325
281.0,752.959,559.2426735261545,915.667479754734,914.3887203902319,752.767,0.21994999835203544
282.0,752.62,559.2976202440426,917.424183314267,916.1445958651525,752.767,0.21994675799851393
283.0,752.767,559.3525669619306,919.1805417422963,917.9001263712594,752.767,0.2199435905916971
284.0,752.844,559.4075136798186,920.9365551405267,919.6553120102094,752.643,0.09594064312852879
285.0,752.643,559.4624603977066,922.6922236106171,921.4101528836136,752.643,0.09593799260596825
286.0,752.513,559.5174071155947,924.4475472541878,923.1646490930443,752.643,0.09593543802145632
287.0,752.51,559.5723538334827,926.2025261728198,924.9188007400346,752.513,-0.034067150627720366
288.0,752.662,559.6273005513707,927.9571604680508,926.6726079260744,752.51,-0.03706977634408304
289.0,752.059,559.6822472692587,929.7114502413817,928.4260707526169,752.51,-0.03707228713005861
290.0,752.436,559.7371939871468,931.4653955942763,930.1791893210776,752.58,0.032924714011755896
291.0,752.58,559.7921407050349,933.218996628149,931.9319637328235,752.58,0.03292160407818301
292.0,752.609,559.8470874229229,934.972253444381,933.684394089188,752.609,0.061918527066268325
293.0,752.857,559.9020341408109,936.7251661443152,935.4364804914661,752.716,0.16891551197284116
294.0,752.716,559.9569808586989,938.4777348292527,937.1882230409112,752.716,0.16891280679487863
295.0,752.938,560.0119275765869,940.2299596004536,938.9396218387358,752.716,0.16891027052975005
296.0,752.327,560.0668742944749,941.9818405591416,940.6906769861155,752.586,0.038908125174884844
297.0,752.586,560.121821012363,943.7333778064962,942.4413885841824,752.576,0.028905759728218072
298.0,752.576,560.1767677302511,945.4845714436627,944.1917567340341,752.508,-0.039096566812645506
299.0,752.497,560.2317144481391,947.2354215717365,945.9417815367183,752.508,-0.03909886445012489
300.0,752.508,560.2866611660271,948.985928291787,947.6914630932567,752.508,-0.039101212186437806
301.0,752.489,560.3416078839151,950.7360917048336,949.4408015046213,752.497,-0.05010359902394157
302.0,752.681,560.3965546018031,952.485911911861,951.1897968717489,752.508,-0.0391060439649209
303.0,752.474,560.4515013196911,954.2353890138128,952.9384492955357,752.489,-0.05810835501199563
