Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
587.0,3.06415,576.0563691998915,1437.5802176264172,1436.055436157102,3.06415,2.2315210808467603
588.0,3.06577,576.1113159177795,1439.2358746183809,1437.7103126963414,3.06415,2.231521080846762
589.0,3.05847,576.1662626356675,1440.8912158233104,1439.3648735974043,3.06415,2.2315210808467643
590.0,3.06709,576.2212093535555,1442.5462413315413,1441.0191189505833,3.06577,2.2331410808467664
591.0,3.05837,576.2761560714437,1444.2009512333839,1442.6730488461465,3.06596,2.233331080846768
592.0,3.06596,576.3311027893317,1445.8553456190973,1444.32666337431,3.06596,2.23333108084677
593.0,3.06854,576.3860495072197,1447.5094245789203,1445.9799626252704,3.06596,2.233331080846772
594.0,3.06242,576.4409962251077,1449.1631882030515,1447.6329466891839,3.06596,2.2333310808467743
595.0,3.06744,576.4959429429957,1450.8166365816578,1449.2856156561743,3.06744,2.234811080846776
596.0,3.06428,576.5508896608837,1452.4697698048687,1450.9379696163292,3.06744,2.2348110808467783
597.0,3.0701,576.6058363787718,1454.1225879627818,1452.5900086597035,3.06859,2.2359610808467805
598.0,3.06859,576.6607830966598,1455.775091145459,1454.2417328763167,3.06901,2.2363810808467823
599.0,3.06901,576.7157298145478,1457.4272794429287,1455.8931423561544,3.0701,2.2374710808467846
600.0,3.08189,576.7706765324359,1459.079152945188,1457.544237189172,3.07273,2.2401010808467863
601.0,3.07273,576.8256232503239,1460.730711742189,1459.1950174652786,3.07767,2.2450410808467884
602.0,3.07767,576.880569968212,1462.3819559238596,1460.8454832743598,3.08145,2.2488210808467906
603.0,3.08381,576.9355166861,1464.0328855800933,1462.495634706267,3.08145,2.2488210808467928
604.0,3.08145,576.990463403988,1465.6835008007445,1464.145471850812,3.08381,2.251181080846795
605.0,3.09073,577.045410121876,1467.3338016756347,1465.7949947977743,3.09073,2.2581010808467967
606.0,3.10052,577.100356839764,1468.9837882945556,1467.4442036369028,3.09073,2.258101080846799
607.0,3.09152,577.1553035576521,1470.6334607472618,1469.09309845791,3.09152,2.2588910808468006
608.0,3.09037,577.2102502755401,1472.2828191234667,1470.7416793504672,3.09262,2.259991080846803
609.0,3.09262,577.2651969934282,1473.9318635128598,1472.389946404221,3.09262,2.2599910808468047
610.0,3.09495,577.3201437113162,1475.5805940050936,1474.0378997087826,3.09495,2.262321080846806
611.0,3.10052,577.3750904292042,1477.229010689782,1475.6855393537228,3.09898,2.2663510808468086
612.0,3.10089,577.4300371470922,1478.8771136565126,1477.3328654285874,3.10052,2.26789108084681
613.0,3.09898,577.4849838649802,1480.5249029948338,1478.9798780228825,3.10089,2.2682610808468118
614.0,3.10352,577.5399305828682,1482.1723787942576,1480.6265772260779,3.10352,2.2708910808468135
615.0,3.10776,577.5948773007563,1483.8195411442696,1482.2729631276168,3.10478,2.2721510808468155
616.0,3.10898,577.6498240186444,1485.4663901343163,1483.919035816904,3.10776,2.2751310808468173
617.0,3.10478,577.7047707365324,1487.1129258538056,1485.564795383305,3.10898,2.276351080846819
618.0,3.11278,577.7597174544204,1488.759148392119,1487.210241916159,3.11278,2.280151080846821
619.0,3.11629,577.8146641723084,1490.4050578386014,1488.855375504769,3.11429,2.2816610808468223
620.0,3.11429,577.8696108901964,1492.050654282567,1490.5001962384072,3.11629,2.283661080846824
621.0,3.11854,577.9245576080845,1493.695937813289,1492.1447042063046,3.11812,2.2854910808468256
622.0,3.11812,577.9795043259725,1495.3409085200105,1493.788899497662,3.11854,2.2859110808468275
623.0,3.12225,578.0344510438606,1496.985566491946,1495.4327822016521,3.12225,2.28962108084683
624.0,3.12554,578.0893977617486,1498.6299118182646,1497.076352407402,3.12352,2.2908910808468317
625.0,3.12352,578.1443444796366,1500.2739445881095,1498.7196102040127,3.12554,2.2929110808468334
626.0,3.13358,578.1992911975246,1501.9176648905868,1500.3625556805484,3.12993,2.297301080846835
627.0,3.12993,578.2542379154127,1503.5610728147724,1502.005188926043,3.12993,2.2973010808468364
628.0,3.13358,578.3091846333007,1505.2041684497055,1503.6475100294938,3.13358,2.300951080846838
629.0,3.12839,578.3641313511887,1506.8469518843904,1505.289519079863,3.13358,2.30095108084684
630.0,3.1659,578.4190780690767,1508.4894232078009,1506.9312161660825,3.14614,2.3135110808468413
631.0,3.14614,578.4740247869647,1510.1315825088764,1508.57260137705,3.14727,2.314641080846843
632.0,3.14811,578.5289715048528,1511.7734298765213,1510.2136748016276,3.14727,2.3146410808468447
633.0,3.14727,578.5839182227409,1513.4149653996012,1511.8544365286393,3.14614,2.313511080846846
634.0,3.1433,578.6388649406289,1515.0561891669581,1513.494886646885,3.14727,2.314641080846848
635.0,3.14515,578.6938116585169,1516.697101267392,1515.1350252451234,3.14727,2.3146410808468496
636.0,3.15472,578.7487583764049,1518.3377017896757,1516.7748524120846,3.15472,2.3220910808468513
637.0,3.15472,578.8037050942929,1519.977990822542,1518.4143682364602,3.15472,2.322091080846853
638.0,3.16055,578.8586518121809,1521.6179684546944,1520.0535728069115,3.15728,2.324651080846855
639.0,3.1576,578.9135985300691,1523.257634774805,1521.6924662120691,3.1576,2.3249710808468564
640.0,3.15728,578.9685452479571,1524.8969898715006,1523.331048540518,3.16055,2.327921080846858
641.0,3.1652,579.0234919658451,1526.5360338333874,1524.9693198808222,3.1652,2.3325710808468596
642.0,3.16653,579.0784386837331,1528.1747667490329,1526.6072803215081,3.16616,2.3335310808468614
643.0,3.16616,579.1333854016211,1529.8131887069671,1528.2449299510638,3.16616,2.3335310808468632
644.0,3.16897,579.1883321195091,1531.4512997956958,1529.882268857953,3.16653,2.3339010808468648
645.0,3.16312,579.2432788373972,1533.0891001036807,1531.519297130596,3.16616,2.333531080846867
646.0,3.16866,579.2982255552852,1534.7265897193581,1533.1560148573874,3.16866,2.336031080846868
647.0,3.16435,579.3531722731733,1536.363768731132,1534.7924221266894,3.16866,2.33603108084687
648.0,3.17672,579.4081189910613,1538.0006372273558,1536.4285190268138,3.17672,2.3440910808468716
649.0,3.17755,579.4630657089493,1539.6371952963727,1538.0643056460622,3.17755,2.344921080846873
650.0,3.17813,579.5180124268373,1541.273443026476,1539.6997820726863,3.17813,2.3455010808468746
651.0,3.17878,579.5729591447254,1542.9093805059345,1541.3349483949132,3.17877,2.3461410808468766
652.0,3.17877,579.6279058626134,1544.5450078229806,1542.9698047009338,3.17878,2.346151080846878
