Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
595.0,0.806581,576.0265181122938,1436.6806108898695,1436.13692145358,0.807067,0.016825814105880466
596.0,0.807067,576.08147957823,1438.336883870905,1437.7912964499112,0.807067,0.016825814105881243
597.0,0.807477,576.1364410441662,1439.9928408462747,1439.4453558026994,0.807477,0.017235814105882152
598.0,0.807679,576.1914025101024,1441.6484819064035,1441.0990996022656,0.807679,0.017437814105882965
599.0,0.808056,576.2463639760387,1443.3038071416854,1442.7525279389004,0.808056,0.017814814105883703
600.0,0.808358,576.3013254419749,1444.9588166424803,1444.40564090286,0.808256,0.018014814105884458
601.0,0.809192,576.3562869079111,1446.613510499115,1446.0584385843674,0.808256,0.018014814105885124
602.0,0.808256,576.4112483738473,1448.2678888018777,1447.7109210736082,0.808256,0.01801481410588579
603.0,0.806942,576.4662098397836,1449.92195164103,1449.36308846074,0.806943,0.016701814105886448
604.0,0.806943,576.5211713057198,1451.575699106789,1451.0149408358764,0.806943,0.016701814105887003
605.0,0.806708,576.576132771656,1453.229131289347,1452.6664782891066,0.806943,0.01670181410588767
606.0,0.807247,576.6310942375922,1454.8822482788507,1454.317700910474,0.806951,0.016709814105888343
607.0,0.806951,576.6860557035284,1456.5350501654284,1455.9686087900034,0.807247,0.017005814105888972
608.0,0.807782,576.7410171694646,1458.1875370391572,1457.619202017669,0.807782,0.01754081410588948
609.0,0.808161,576.7959786354008,1459.8397089900932,1459.2694806834234,0.808161,0.017919814105890164
610.0,0.80868,576.8509401013371,1461.4915661082493,1460.9194448771766,0.808161,0.01791981410589083
611.0,0.808517,576.9059015672733,1463.1431084836076,1462.5690946888074,0.808161,0.017919814105891496
612.0,0.80732,576.9608630332095,1464.7943362061155,1464.21843020816,0.807323,0.017081814105892046
613.0,0.807323,577.0158244991458,1466.4452493656863,1465.867451525045,0.807323,0.0170818141058926
614.0,0.807282,577.070785965082,1468.0958480521979,1467.516158729237,0.80732,0.01707881410589307
615.0,0.807736,577.1257474310182,1469.7461323554983,1469.1645519104814,0.807282,0.017040814105893642
616.0,0.806889,577.1807088969545,1471.3961023653937,1470.8126311584813,0.807282,0.017040814105894198
617.0,0.80707,577.2356703628907,1473.0457581716653,1472.4603965629149,0.807736,0.017494814105894707
618.0,0.808198,577.2906318288268,1474.6950998640477,1474.1078482134142,0.808198,0.017956814105895225
619.0,0.808816,577.345593294763,1476.344127532257,1475.7549861995922,0.808198,0.01795681410589589
620.0,0.808639,577.4005547606993,1477.9928412659626,1477.4018106110157,0.808198,0.017956814105896446
621.0,0.808041,577.4555162266355,1479.641241154807,1479.0483215372244,0.808041,0.01779981410589715
622.0,0.807871,577.5104776925717,1481.2893272883923,1480.694519067718,0.807977,0.01773581410589775
623.0,0.807726,577.565439158508,1482.9370997562914,1482.3404032919666,0.807977,0.01773581410589853
624.0,0.807977,577.6204006244442,1484.584558648042,1483.9859742994051,0.807977,0.017735814105899306
625.0,0.808777,577.6753620903804,1486.231704053147,1485.631232179434,0.808163,0.017921814105900102
626.0,0.808163,577.7303235563166,1487.878536061075,1487.2761770214192,0.808163,0.01792181410590088
627.0,0.808169,577.7852850222529,1489.5250547612638,1488.9208089146966,0.808163,0.017921814105901657
628.0,0.807718,577.840246488189,1491.1712602431082,1490.5651279485578,0.808163,0.017921814105902434
629.0,0.807767,577.8952079541252,1492.817152595981,1492.2091342122735,0.808169,0.017927814105903273
630.0,0.808636,577.9501694200615,1494.4627319092162,1493.8528277950757,0.808636,0.018394814105904045
631.0,0.809313,578.0051308859977,1496.1079982721087,1495.496208786156,0.808636,0.01839481410590471
632.0,0.808993,578.0600923519339,1497.7529517739272,1497.139277274682,0.808636,0.018394814105905377
633.0,0.808473,578.1150538178701,1499.3975925038997,1498.7820333497787,0.808993,0.018751814105905984
634.0,0.808522,578.1700152838064,1501.0419205512253,1500.424477100543,0.808993,0.01875181410590665
635.0,0.809411,578.2249767497426,1502.6859360050669,1502.0666086160359,0.809411,0.019169814105907346
636.0,0.809991,578.2799382156788,1504.3296389545546,1503.7084279852852,0.809991,0.019749814105908148
637.0,0.810672,578.3348996816151,1505.9730294887836,1505.349935297284,0.810672,0.020430814105908857
638.0,0.810831,578.3898611475513,1507.6161076968149,1506.9911306409915,0.810831,0.020589814105909543
639.0,0.810846,578.4448226134875,1509.2588736676785,1508.6320141053352,0.810846,0.020604814105910196
640.0,0.810983,578.4997840794236,1510.9013274903614,1510.2725857792007,0.810983,0.020741814105910916
641.0,0.811858,578.5547455453599,1512.5434692538358,1511.9128457514576,0.811858,0.02161681410591143
642.0,0.812343,578.6097070112961,1514.1852990470188,1513.5527941109217,0.812343,0.022101814105912054
643.0,0.813236,578.6646684772323,1515.8268169588066,1515.1924309463868,0.813236,0.02299481410591253
644.0,0.814488,578.7196299431686,1517.4680230780582,1516.8317563466105,0.814488,0.024246814105913117
645.0,0.815313,578.7745914091048,1519.108917493598,1518.4707704003154,0.815313,0.025071814105913637
646.0,0.815691,578.829552875041,1520.7495002942176,1520.109473196191,0.815313,0.025071814105914192
647.0,0.815356,578.8845143409773,1522.3897715686742,1521.747864822893,0.815356,0.02511481410591465
648.0,0.814762,578.9394758069135,1524.0297314056927,1523.3859453690447,0.815356,0.025114814105915095
649.0,0.81564,578.9944372728497,1525.6693798939625,1525.0237149232337,0.815356,0.02511481410591554
650.0,0.815315,579.0493987387858,1527.3087171221348,1526.6611735740098,0.815315,0.025073814105916026
651.0,0.815772,579.1043602047221,1528.9477431788432,1528.298321409905,0.815315,0.02507381410591647
652.0,0.814564,579.1593216706583,1530.5864581526735,1529.9351585194033,0.814592,0.024350814105916996
653.0,0.814592,579.2142831365945,1532.2248621321785,1531.5716849909566,0.814564,0.024322814105917412
654.0,0.81352,579.2692446025308,1533.8629552058796,1533.207900912984,0.81352,0.023278814105917922
655.0,0.813119,579.324206068467,1535.5007374622692,1534.8438063738774,0.813119,0.022877814105918493
656.0,0.812306,579.3791675344032,1537.1382089898007,1536.4794014619883,0.812306,0.022064814105918984
657.0,0.811259,579.4341290003395,1538.7753698768952,1538.1146862656367,0.811259,0.02101781410591952
658.0,0.810466,579.4890904662757,1540.412220211939,1539.7496608731074,0.810466,0.02022481410592014
659.0,0.809976,579.5440519322119,1542.0487600832882,1541.3843253726554,0.810211,0.01996981410592069
660.0,0.810211,579.5990133981481,1543.6849895792618,1543.0186798524985,0.810138,0.019896814105921257
661.0,0.810138,579.6539748640844,1545.3209087881507,1544.6527244008264,0.809976,0.019734814105921816
662.0,0.809411,579.7089363300205,1546.9565177982006,1546.2864591057837,0.809411,0.019169814105922223
663.0,0.808397,579.7638977959567,1548.5918166976433,1547.919884055501,0.808397,0.018155814105922707
664.0,0.807991,579.818859261893,1550.2268055746574,1549.5529993380558,0.808314,0.018072814105923096
665.0,0.808314,579.8738207278292,1551.861484517399,1551.1858050415035,0.80822,0.017978814105923613
666.0,0.80822,579.9287821937654,1553.4958536139884,1552.8183012538632,0.808065,0.01782381410592404
667.0,0.808065,579.9837436597016,1555.1299129525119,1554.45048806312,0.80822,0.0179788141059245
668.0,0.807799,580.0387051256379,1556.7636626210224,1556.0823655572265,0.80822,0.017978814105924945
669.0,0.808334,580.0936665915741,1558.3971027075395,1557.7139338241009,0.808326,0.01808481410592533
670.0,0.808326,580.1486280575103,1560.0302333000486,1559.345192951628,0.808334,0.01809281410592578
671.0,0.808938,580.2035895234466,1561.6630544865066,1560.9761430276637,0.808334,0.018092814105926225
672.0,0.808674,580.2585509893828,1563.2955663548291,1562.6067841400234,0.808326,0.01808481410592666
673.0,0.807918,580.3135124553189,1564.9277689929017,1564.2371163764915,0.807999,0.01775781410592714
674.0,0.807999,580.3684739212551,1566.5596624885839,1565.8671398248268,0.807918,0.017676814105927696
675.0,0.807883,580.4234353871914,1568.1912469296915,1567.4968545727447,0.807883,0.017641814105928244
676.0,0.807632,580.4783968531276,1569.8225224040127,1569.126260707933,0.807632,0.017390814105928687
677.0,0.807523,580.5333583190638,1571.4534889993004,1570.7553583180434,0.807632,0.01739081410592913
678.0,0.80749,580.5883197850001,1573.084146803273,1572.3841474906942,0.807523,0.01728181410592955
679.0,0.80768,580.6432812509363,1574.7144959036207,1574.012628313475,0.807523,0.017281814105929993
680.0,0.807145,580.6982427168725,1576.344536387995,1575.640800873937,0.80768,0.0174388141059304
681.0,0.808737,580.7532041828088,1577.974268344017,1577.2686652596008,0.808176,0.017934814105930785
682.0,0.808176,580.808165648745,1579.6036918592722,1578.8962215579515,0.808176,0.01793481410593123
683.0,0.808226,580.8631271146812,1581.2328070213193,1580.5234698564475,0.808176,0.017934814105931562
684.0,0.806786,580.9180885806173,1582.8616139176745,1582.1504102425047,0.807348,0.017106814105931956
685.0,0.807059,580.9730500465536,1584.490112635829,1583.777042803514,0.807348,0.0171068141059324
686.0,0.807348,581.0280115124898,1586.118303263241,1585.4033676268334,0.807348,0.017106814105932844
687.0,0.808258,581.082972978426,1587.7461858873253,1587.0293847997775,0.807645,0.01740381410593328
688.0,0.808016,581.1379344443623,1589.3737605954748,1588.6550944096393,0.808016,0.017774814105933734
689.0,0.807645,581.1928959102985,1591.0010274750464,1590.2804965436753,0.808258,0.018016814105934253
690.0,0.808265,581.2478573762347,1592.6279866133593,1591.9055912891047,0.808069,0.017827814105934592
691.0,0.808579,581.302818842171,1594.2546380977046,1593.5303787331186,0.808069,0.017827814105934925
692.0,0.808069,581.3577803081072,1595.8809820153392,1595.154858962874,0.808069,0.017827814105935258
693.0,0.807578,581.4127417740434,1597.5070184534873,1596.779032065495,0.807578,0.017336814105935572
694.0,0.807572,581.4677032399796,1599.1327474993377,1598.4028981280705,0.807578,0.017336814105935905
695.0,0.807518,581.5226647059158,1600.7581692400477,1600.026457237658,0.807578,0.017336814105936127
696.0,0.808221,581.577626171852,1602.3832837627458,1601.6497094812862,0.808221,0.017979814105936298
697.0,0.808321,581.6325876377882,1604.0080911545215,1603.2726549459446,0.808321,0.01807981410593662
698.0,0.80906,581.6875491037245,1605.6325915024343,1604.8952937185932,0.808321,0.018079814105936953
699.0,0.808659,581.7425105696607,1607.256784893511,1606.5176258861588,0.808321,0.018079814105937286
700.0,0.807782,581.7974720355969,1608.8806714147433,1608.1396515355339,0.808108,0.01786681410593771
701.0,0.808108,581.8524335015331,1610.504251153091,1609.761370753578,0.807801,0.017559814105937988
702.0,0.807461,581.9073949674694,1612.1275241954831,1611.3827836271207,0.807782,0.01754081410593833
703.0,0.807801,581.9623564334056,1613.7504906288143,1613.0038902429574,0.807801,0.017559814105938654
704.0,0.807597,582.0173178993418,1615.373150539944,1614.6246906878475,0.807801,0.017559814105939098
705.0,0.80807,582.0722793652781,1616.9955040157042,1616.245185048524,0.80807,0.017828814105939506
706.0,0.809221,582.1272408312143,1618.6175511428894,1617.8653734116817,0.809062,0.018820814105940054
707.0,0.809645,582.1822022971504,1620.2392920082596,1619.4852558639811,0.809062,0.01882081410594061
708.0,0.809062,582.2371637630866,1621.860726698551,1621.1048324920591,0.809062,0.018820814105941164
709.0,0.808842,582.2921252290229,1623.4818553004607,1622.7241033825135,0.809029,0.018787814105941658
710.0,0.808149,582.3470866949591,1625.1026779006534,1624.3430686219097,0.809029,0.018787814105942102
711.0,0.809029,582.4020481608953,1626.723194585759,1625.9617282967781,0.808842,0.018600814105942498
