Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
109.0,0.000664848,549.3661272580604,594.1956507705048,593.668935047124,0.000905698,0.0008735280509715434
110.0,0.000723232,549.4210931055915,596.01671692136,595.4877622410253,0.000905698,0.0008735280715362683
111.0,0.00137931,549.4760589531226,597.8374187380749,597.3062255487264,0.00133356,0.001301390092100993
112.0,0.00162019,549.5310248006537,599.65775632997,599.1243250794132,0.00133356,0.0013013901126657178
113.0,0.00133356,549.5859906481847,601.4777298063326,600.9420609422389,0.00137931,0.0013471401332304427
114.0,0.000552076,549.6409564957158,603.2973392763982,602.7594332463046,0.00133356,0.0013013901537951675
115.0,0.00138697,549.6959223432469,605.1165848493592,604.5764421006684,0.00113782,0.0011056501743598927
116.0,0.00113782,549.750888190778,606.9354666343708,606.3930876143511,0.00110345,0.0010712801949246174
117.0,0.00110345,549.8058540383092,608.7539847405404,608.2093698963264,0.00110345,0.0010712802154893423
118.0,0.0006793,549.8608198858403,610.572139276924,610.0252890555158,0.00110345,0.0010712802360540671
119.0,0.00103297,549.9157857333714,612.3899303525485,611.8408452008126,0.00103297,0.001000800256618792
120.0,0.00139749,549.9707515809025,614.2073580763874,613.6560384410559,0.00074498,0.0007128102771835168
121.0,0.00074498,550.0257174284336,616.0244225573747,615.470868885046,0.00074498,0.0007128102977482418
122.0,0.000731947,550.0806832759647,617.8411239043968,617.2853366415353,0.00074498,0.0007128103183129666
123.0,0.000674211,550.1356491234958,619.6574622263032,619.0994418192396,0.00074498,0.0007128103388776915
124.0,0.000956537,550.1906149710269,621.473437631896,620.9131845268271,0.000956537,0.0009243673594424163
125.0,0.00103658,550.245580818558,623.2890502299313,622.7265648729202,0.00103658,0.0010044103800071413
126.0,0.00138665,550.3005466660891,625.1043001291242,624.5395829661006,0.00138665,0.001354480400571866
127.0,0.00187417,550.3555125136202,626.919187438151,626.3522389149106,0.00187417,0.001842000421136591
128.0,0.00197418,550.4104783611513,628.7337122656356,628.1645328278408,0.00190361,0.0018714404417013158
129.0,0.00212611,550.4654442086824,630.547874720163,629.9764648133425,0.00190361,0.0018714404622660406
130.0,0.00190361,550.5204100562134,632.3616749102771,631.7880349798264,0.00190361,0.0018714404828307656
