Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
90.0,0.787258,548.3217761549695,559.5260246934455,559.0419344399622,0.787265,-0.0006713671692527567
91.0,0.787327,548.3767420025006,561.3540340232014,560.8676962762931,0.787258,-0.0006784684210833225
92.0,0.787265,548.4317078500317,563.1816769332913,562.6930921434621,0.787258,-0.0006785702812275307
93.0,0.786942,548.4866736975628,565.0089535338726,564.5181221514912,0.787265,-0.0006716728116374915
94.0,0.787008,548.5416395450939,566.8358639350631,566.3427864103628,0.787265,-0.0006717763345416294
95.0,0.787486,548.596605392625,568.6624082469356,568.1670850300144,0.787008,-0.000928880784234476
96.0,0.787467,548.6515712401562,570.4885865795233,569.9910181203439,0.787008,-0.0009289856840084543
97.0,0.786923,548.7065370876873,572.3143990428014,571.8145857911913,0.786923,-0.0010140910529276015
98.0,0.786895,548.7615029352183,574.1398457467122,573.6377881523639,0.786895,-0.001042197433701042
99.0,0.786452,548.8164687827494,575.964926801157,575.4606253136276,0.786527,-0.0014103048543505636
100.0,0.786527,548.8714346302805,577.789642315983,577.2830973846945,0.786452,-0.0014854137564920267
101.0,0.7863,548.9264004778116,579.6139924010022,579.1052044752419,0.786452,-0.0014855240655073931
102.0,0.786445,548.9813663253427,581.4379771659751,580.9269466948952,0.786527,-0.0014106360076517888
103.0,0.78662,549.0363321728738,583.261596720625,582.7483241532427,0.78662,-0.0013177494385915312
104.0,0.786913,549.0912980204049,585.0848511746256,584.5693369598233,0.786896,-0.0010418641840662657
105.0,0.787238,549.146263867936,586.9077406376092,586.3899852241348,0.786896,-0.0010419799521352857
106.0,0.786896,549.2012297154671,588.7302652191669,588.2102690556331,0.786896,-0.0010420964188081472
107.0,0.78681,549.2561955629982,590.5524250288422,590.0301885637274,0.78681,-0.0011282139252551948
108.0,0.786063,549.3111614105293,592.3742201761353,591.849743857783,0.786161,-0.0017773325573272603
109.0,0.786161,549.3661272580604,594.1956507705048,593.668935047124,0.786161,-0.0017774530593550608
110.0,0.786009,549.4210931055915,596.01671692136,595.4877622410253,0.786161,-0.001777575333872572
111.0,0.786845,549.4760589531226,597.8374187380749,597.3062255487264,0.786777,-0.0011616995323522339
112.0,0.787052,549.5310248006537,599.65775632997,599.1243250794132,0.786777,-0.0011618248220499616
113.0,0.786777,549.5859906481847,601.4777298063326,600.9420609422389,0.786845,-0.0010939509967009542
114.0,0.786589,549.6409564957158,603.2973392763982,602.7594332463046,0.786777,-0.0011620783306058868
115.0,0.78686,549.6959223432469,605.1165848493592,604.5764421006684,0.786589,-0.0013502070112600961
116.0,0.786501,549.750888190778,606.9354666343708,606.3930876143511,0.786501,-0.001438336768684212
117.0,0.786445,549.8058540383092,608.7539847405404,608.2093698963264,0.786445,-0.0014944679608008826
118.0,0.786235,549.8608198858403,610.572139276924,610.0252890555158,0.78637,-0.0015696006435343968
119.0,0.78637,549.9157857333714,612.3899303525485,611.8408452008126,0.786338,-0.001601735026201312
120.0,0.786338,549.9707515809025,614.2073580763874,613.6560384410559,0.786235,-0.001704870974467254
121.0,0.785911,550.0257174284336,616.0244225573747,615.470868885046,0.786116,-0.0018240085203438117
122.0,0.786081,550.0806832759647,617.8411239043968,617.2853366415353,0.786116,-0.0018241480891683093
123.0,0.786116,550.1356491234958,619.6574622263032,619.0994418192396,0.786116,-0.0018242895118292246
124.0,0.786164,550.1906149710269,621.473437631896,620.9131845268271,0.786164,-0.0017764327536158309
125.0,0.786672,550.245580818558,623.2890502299313,622.7265648729202,0.786672,-0.0012685777668717257
126.0,0.786928,550.3005466660891,625.1043001291242,624.5395829661006,0.786928,-0.001012724045654334
127.0,0.787129,550.3555125136202,626.919187438151,626.3522389149106,0.787129,-0.0008118713349236639
128.0,0.787412,550.4104783611513,628.7337122656356,628.1645328278408,0.787391,-0.0005500194343954767
129.0,0.787391,550.4654442086824,630.547874720163,629.9764648133425,0.787391,-0.0005501680619139915
130.0,0.787401,550.5204100562134,632.3616749102771,631.7880349798264,0.787391,-0.0005503172385800115
131.0,0.78648,550.5753759037445,634.175112944476,633.5992434356571,0.78648,-0.0014614669545647274
132.0,0.785363,550.6303417512756,635.988188931215,635.4100902891563,0.785363,-0.0025786181282837495
133.0,0.78447,550.6853075988067,637.8009029789052,637.2205756486023,0.785363,-0.0025787718718284225
134.0,0.784822,550.7402734463378,639.6132551959129,639.0306996222278,0.785363,-0.0025789290729332226
135.0,0.785736,550.7952392938689,641.425245690567,640.8404623182284,0.785085,-0.002857089382034994
136.0,0.785375,550.8502051414,643.236874571147,642.649863844751,0.785169,-0.0027732518903318404
137.0,0.785085,550.9051709889311,645.048141945893,644.4589043099023,0.785375,-0.0025674169571470173
138.0,0.785169,550.9601368364622,646.8590479229998,646.267583821744,0.785375,-0.002567584871023376
139.0,0.785872,551.0151026839934,648.669592610623,648.0759024882988,0.785872,-0.002070755548610026
140.0,0.785965,551.0700685315245,650.4797761168642,649.8838604175354,0.785872,-0.0020709282906936632
141.0,0.786171,551.1250343790556,652.2895985497964,651.691457717394,0.785965,-0.0019781030048680037
142.0,0.785732,551.1800002265867,654.0990600174367,653.4986944957587,0.785965,-0.001978279486194112
143.0,0.786006,551.2349660741178,655.9081606277717,655.3055708604836,0.785732,-0.0022114581718772897
144.0,0.785516,551.2899319216489,657.7169004887313,657.1120869193658,0.785568,-0.0023756387893593134
145.0,0.785568,551.34489776918,659.5252797082155,658.9182427801725,0.785516,-0.002427821826477272
146.0,0.784713,551.3998636167111,661.3332983940721,660.724038550619,0.785216,-0.002728007231678542
147.0,0.785216,551.4548294642422,663.1409566541097,662.5294743383813,0.785216,-0.0027281958552478613
148.0,0.784887,551.5097953117732,664.9482545960915,664.3345502510903,0.785216,-0.002728387197389881
149.0,0.785624,551.5647611593043,666.7551923277395,666.1392663963353,0.785624,-0.0023205815853637457
150.0,0.785769,551.6197270068354,668.5617699567345,667.943622881665,0.785769,-0.0021757782864568753
151.0,0.785886,551.6746928543665,670.3679875907118,669.7476198145821,0.785865,-0.002079977156572488
152.0,0.785865,551.7296587018976,672.1738453372632,671.5512573025462,0.785886,-0.002059178079455992
153.0,0.78608,551.7846245494287,673.9793433039416,673.3545354529781,0.78596,-0.0019853810762099355
154.0,0.78596,551.8395903969598,675.7844815982501,675.1574543732485,0.78596,-0.0019855859329952485
155.0,0.785999,551.8945562444909,677.5892603276567,676.9600141706934,0.78596,-0.0019857927694886257
156.0,0.785937,551.949522092022,679.3936795995822,678.7622149526017,0.785937,-0.0020090015470694
157.0,0.785697,552.0044879395531,681.1977395214061,680.5640568262204,0.7857,-0.0022462123276677515
158.0,0.785633,552.0594537870842,683.0014402004641,682.3655398987536,0.785697,-0.0022494253503646533
159.0,0.7857,552.1144196346153,684.804781744049,684.1666642773622,0.785633,-0.0023136406790558173
160.0,0.785389,552.1693854821465,686.6077642594146,685.9674300691679,0.785389,-0.002557858247285494
161.0,0.785291,552.2243513296776,688.4103878537643,687.7678373812427,0.785389,-0.002558078364677363
162.0,0.785118,552.2793171772087,690.2126526342652,689.5678863206214,0.785389,-0.0025583011289171953
163.0,0.785416,552.3342830247398,692.0145587080385,691.3675769942939,0.785291,-0.00265652671225014
164.0,0.78548,552.3892488722709,693.8161061821688,693.166909509213,0.785184,-0.0027637548185525107
165.0,0.785184,552.444214719802,695.6172951636886,694.9658839722797,0.785248,-0.0026999853843878707
166.0,0.785138,552.499180567333,697.4181257595955,696.7645004903599,0.785248,-0.0027002187043723147
167.0,0.785248,552.5541464148641,699.2185980768395,698.5627591702722,0.785248,-0.002700454824474563
168.0,0.785649,552.6091122623952,701.0187122223339,700.3606601187985,0.785248,-0.0027006936355515876
169.0,0.785665,552.6640781099263,702.818468302942,702.1582034426706,0.785248,-0.002700934738954164
170.0,0.785154,552.7190439574574,704.6178664254924,703.9553892485858,0.785302,-0.002647178119000837
171.0,0.784974,552.7740098049885,706.4169066967637,705.7522176431914,0.785302,-0.0026474242842082774
172.0,0.785302,552.8289756525196,708.2155892234958,707.5486887330961,0.785302,-0.0026476734137654834
173.0,0.786047,552.8839415000507,710.0139141123893,709.3448026248693,0.785302,-0.002647925181805122
174.0,0.785471,552.9389073475818,711.8118814700949,711.1405594250307,0.785302,-0.002648178847248883
175.0,0.785097,552.9938731951129,713.609491403229,712.9359592400652,0.785097,-0.0028534349835838135
176.0,0.784539,553.048839042644,715.4067440183574,714.7310021764082,0.784539,-0.00341169396299712
177.0,0.783913,553.1038048901751,717.2036394220119,716.5256883404601,0.784539,-0.0034119563402630337
178.0,0.784024,553.1587707377062,719.0001777206742,718.3200178385717,0.784539,-0.0034122227371681246
179.0,0.78541,553.2137365852373,720.7963590207889,720.113990777057,0.78541,-0.0025414930438124594
180.0,0.785509,553.2687024327684,722.5921834287576,721.9076072621864,0.78541,-0.0025417658833294388
181.0,0.785479,553.3236682802994,724.3876510509384,723.7008674001875,0.785479,-0.0024730411575106803
182.0,0.785162,553.3786341278307,726.1827619936502,725.4937712972484,0.785509,-0.002443318896473312
183.0,0.786188,553.4335999753617,727.9775163631622,727.2863190595076,0.785479,-0.0024735994157568664
184.0,0.785738,553.4885658228928,729.7719142657045,729.0785107930648,0.785696,-0.002256881694702728
185.0,0.785335,553.5435316704239,731.5659558074705,730.8703466039825,0.785738,-0.002215166181568584
186.0,0.785696,553.598497517955,733.3596410946078,732.6618265982783,0.785738,-0.0022154532775625624
187.0,0.786426,553.6534633654861,735.1529702332208,734.4529508819255,0.786426,-0.0015277426238398117
188.0,0.787348,553.7084292130172,736.9459433293727,736.2437195608574,0.786787,-0.001167033493860603
189.0,0.787071,553.7633950605483,738.7385604890832,738.0341327409631,0.787071,-0.0008833249687567601
190.0,0.786787,553.8183609080794,740.5308218183309,739.824190528091,0.787071,-0.000883617325101449
191.0,0.78713,553.8733267556105,742.3227274230555,741.6138930280506,0.786936,-0.0010189108463284358
192.0,0.786936,553.9282926031416,744.1142774091509,743.4032403466053,0.786787,-0.0011682051907503377
193.0,0.786379,553.9832584506727,745.9054718824679,745.1922325894762,0.786379,-0.0015765005521053421
194.0,0.785686,554.0382242982038,747.6963109488179,746.9808698623444,0.785686,-0.0022697974857730507
195.0,0.785254,554.0931901457349,749.4867947139714,748.7691522708504,0.785686,-0.0022700966820025092
196.0,0.785646,554.148155993266,751.2769232836534,750.5570799205891,0.785646,-0.002310398570819938
197.0,0.785759,554.203121840797,753.0666967635498,752.3446529171165,0.785596,-0.0023607027625976995
198.0,0.785589,554.2580876883281,754.8561152593007,754.131871365943,0.785596,-0.0023610091451916615
199.0,0.785596,554.3130535358592,756.645178876512,755.9187353725442,0.785589,-0.002368317888065241
200.0,0.784833,554.3680193833903,758.4338877207391,757.7052450423463,0.784968,-0.002989628984560344
201.0,0.784968,554.4229852309214,760.2222418974991,759.4914004807364,0.784968,-0.0029899431936738496
202.0,0.784738,554.4779510784526,762.0102415122738,761.2772017930665,0.784968,-0.00299026038154504
203.0,0.785862,554.5329169259837,763.7978866704867,763.0626490846307,0.785862,-0.0020965807770608746
204.0,0.78619,554.5878827735148,765.5851774775354,764.8477424606968,0.78619,-0.0017689032627464796
