Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
140.0,0.787189,551.0368402589736,649.3855166663908,650.8245318563927,0.78715,-0.0044310353644582134
141.0,0.78715,551.0918360335421,651.1965427718818,652.6332255186664,0.787189,-0.004392889601552152
142.0,0.787332,551.1468318081107,653.0072074536043,654.4415582226541,0.787332,-0.004250748233546986
143.0,0.788109,551.2018275826794,654.8175108197357,656.2495300763935,0.787747,-0.0038366110814952448
144.0,0.787747,551.2568233572479,656.6274529784164,658.0571411878857,0.787747,-0.003837477378009657
145.0,0.788027,551.3118191318165,658.4370340377435,659.8643916650888,0.787747,-0.0038383474819954078
146.0,0.786761,551.3668149063851,660.2462541057708,661.6712816159172,0.787352,-0.004234221117386361
147.0,0.787352,551.4218106809537,662.0551132905067,663.4778111482403,0.787352,-0.0042350995360246335
148.0,0.786668,551.4768064555223,663.8636116999136,665.2839803698814,0.787352,-0.004235982155141427
149.0,0.787633,551.5318022300909,665.6717494419239,667.0897893886342,0.787633,-0.00395586965102146
150.0,0.787909,551.5867980046595,667.4795266244137,668.8952383122355,0.787633,-0.003956761071409964
151.0,0.787865,551.641793779228,669.2869433552175,670.7003272483812,0.787633,-0.003957656144277788
152.0,0.787622,551.6967895537966,671.0939997421357,672.5050563047323,0.787622,-0.003969554914023732
153.0,0.787274,551.7517853283653,672.9006958929181,674.3094255889005,0.787622,-0.003970457621798595
154.0,0.787245,551.8067811029338,674.7070319152696,676.1134352084518,0.787552,-0.0040413646123912406
155.0,0.787813,551.8617768775024,676.5130079168622,677.9170852709194,0.787356,-0.004238275915343315
156.0,0.787552,551.916772652071,678.318624005316,679.7203758837848,0.787356,-0.004239190970166229
157.0,0.787356,551.9717684266395,680.1238802882077,681.5233071544862,0.787372,-0.0042241100357935935
158.0,0.787013,552.0267642012082,681.9287768730816,683.3258791904293,0.787356,-0.004241033306821684
159.0,0.787372,552.0817599757768,683.7333138674275,685.1280920989657,0.787266,-0.0043319611229534205
160.0,0.787112,552.1367557503453,685.537491378692,686.9299459874035,0.787246,-0.004352893130500246
161.0,0.787266,552.1917515249139,687.3413095142937,688.7314409630226,0.787266,-0.004333829587216731
162.0,0.787246,552.2467472994825,689.1447683815924,690.5325771330452,0.787266,-0.004334770341912986
163.0,0.787482,552.301743074051,690.9478680879109,692.3333546046554,0.787284,-0.004317715415272594
164.0,0.787379,552.3567388486197,692.7506087405313,694.1337734849972,0.787379,-0.0042236645750474144
165.0,0.787284,552.4117346231883,694.552990446694,695.9338338811729,0.787482,-0.004121617923953047
166.0,0.787765,552.4667303977569,696.3550133135899,697.7335359002354,0.787765,-0.0038395755567864898
167.0,0.7879,552.5217261723254,698.1566774483683,699.5328796491963,0.7879,-0.00370553699910825
168.0,0.78813,552.576721946894,699.9579829581443,701.331865235032,0.78813,-0.0034765021183692513
169.0,0.788536,552.6317177214627,701.7589299499849,703.1304927646722,0.788298,-0.0033094706880081315
170.0,0.788298,552.6867134960312,703.5595185309095,704.9287623449984,0.788347,-0.003261442307142315
171.0,0.788598,552.7417092705998,705.359748807905,706.7266740828597,0.788536,-0.00307341721232679
172.0,0.788347,552.7967050451684,707.1596208879107,708.5242280850573,0.788472,-0.003138395107539216
173.0,0.788956,552.851700819737,708.9591348778158,710.3214244583432,0.788472,-0.0031393762422330385
174.0,0.788472,552.9066965943056,710.7582908844815,712.1182633094409,0.788347,-0.0032653600142803496
175.0,0.788297,552.9616923688742,712.5570890147192,713.9147447450239,0.788297,-0.003316346904014944
176.0,0.788126,553.0166881434427,714.3555293752921,715.7108688717185,0.788126,-0.0034883370856310103
177.0,0.787336,553.0716839180113,716.153612072936,717.5066357961223,0.787689,-0.003926330729313365
178.0,0.787244,553.12667969258,717.9513372143273,719.3020456247748,0.787689,-0.003927328617084114
179.0,0.787689,553.1816754671485,719.7487049061084,721.097098464181,0.787689,-0.003928330840810346
180.0,0.788358,553.2366712417171,721.5457152548845,722.8917944208085,0.788358,-0.003260336961735888
181.0,0.789012,553.2916670162857,723.3423683672066,724.6861336010716,0.78901,-0.0026093463190960398
182.0,0.78901,553.3466627908542,725.138664349589,726.4801161113471,0.789012,-0.002608358266201094
183.0,0.789881,553.4016585654228,726.9346033085088,728.2737420579749,0.789012,-0.002609372806033572
184.0,0.789328,553.4566543399915,728.7301853503938,730.0670115472458,0.789214,-0.0024083890758318516
185.0,0.788921,553.51165011456,730.5254105816279,731.8599246854067,0.789328,-0.0022954076251643363
186.0,0.789214,553.5666458891286,732.3202791085625,733.6524815786722,0.789328,-0.002296428858423849
187.0,0.789975,553.6216416636972,734.1147910374995,735.4446823332069,0.789975,-0.0016504524862530623
188.0,0.790721,553.6766374382659,735.908946474695,737.2365270551304,0.79042,-0.0012064777547922123
189.0,0.790537,553.7316332128344,737.7027455263704,739.0280158505273,0.790537,-0.001090503924064845
190.0,0.79042,553.786628987403,739.4961882987039,740.8191488254386,0.790721,-0.0009075311779468409
191.0,0.79169,553.8416247619716,741.289274897828,742.6099260858607,0.790883,-0.0007465596336991842
192.0,0.791496,553.8966205365401,743.082005429834,744.4003477377478,0.790883,-0.0007475880292758807
193.0,0.790883,553.9516163111088,744.8743800007743,746.1904138870161,0.790883,-0.0007486165588275195
194.0,0.790026,554.0066120856774,746.6663987166556,747.9801246395357,0.790749,-0.0008836458331749064
195.0,0.790162,554.0616078602459,748.4580616834413,749.769480101133,0.790749,-0.0008846767047374637
196.0,0.790749,554.1166036348145,750.2493690070603,751.5584803776012,0.790749,-0.0008857090395141265
197.0,0.790929,554.1715994093831,752.0403207933913,753.3471255746824,0.790834,-0.0008017422553686648
198.0,0.790834,554.2265951839516,753.8309171482697,755.1354157980754,0.790834,-0.0008027761743824025
199.0,0.790835,554.2815909585203,755.6211581775029,756.9233511534517,0.790835,-0.0008028108920329347
200.0,0.790591,554.3365867330889,757.4110439868397,758.7109317464237,0.790835,-0.0008038464083538477
201.0,0.791175,554.3915825076574,759.200574681992,760.4981576825671,0.791175,-0.0004648829668870702
202.0,0.791549,554.446578282226,760.9897503686389,762.2850290674253,0.791549,-9.191998804514157e-05
203.0,0.791929,554.5015740567947,762.7785711524058,764.0715460064871,0.791929,0.00028704289929293303
204.0,0.792346,554.5565698313632,764.5670371388765,765.8577086052007,0.792346,0.0007030060724715348
205.0,0.793251,554.6115656059318,766.3551484336047,767.6435169689837,0.793147,0.0015029699459723211
206.0,0.793223,554.6665613805004,768.1429051420918,769.4289712032016,0.793147,0.0015019354216047054
207.0,0.793147,554.721557155069,769.9303073698004,771.2140714131813,0.793147,0.0015009024703793727
208.0,0.792414,554.7765529296375,771.7173552221454,772.9988177042021,0.793147,0.0014998710153927286
209.0,0.792692,554.8315487042062,773.5040488045155,774.7832101815163,0.793147,0.0014988403243904047
210.0,0.793864,554.8865444787748,775.290388222241,776.5672489503193,0.793864,0.0022148106735564443
211.0,0.794827,554.9415402533433,777.0763735806172,778.3509341157703,0.794827,0.003176783232058611
212.0,0.795854,554.9965360279119,778.8620049849009,780.1342657829907,0.795513,0.003861758962223183
213.0,0.795899,555.0515318024806,780.6472825403008,781.917244057054,0.795854,0.004201738892229634
214.0,0.795513,555.1065275770491,782.4322063519867,783.6998690429939,0.795871,0.004217723066190948
215.0,0.795871,555.1615233516177,784.2167765250915,785.4821408458085,0.795899,0.0042447110960031065
216.0,0.796838,555.2165191261863,786.0009931646983,787.2640595704454,0.796838,0.005182703339640438
217.0,0.798028,555.2715149007548,787.7848563758489,789.0456253218108,0.796885,0.005228695583277654
218.0,0.797178,555.3265106753234,789.5683662635547,790.8268382047811,0.796981,0.005323687826915058
219.0,0.796885,555.3815064498921,791.351522932773,792.6076983241785,0.797178,0.0055196800705523685
220.0,0.796981,555.4365022244606,793.1343264884223,794.3882057847864,0.797178,0.0055186723141896765
221.0,0.79829,555.4914979990292,794.9167770353858,796.1683606913527,0.79829,0.006629664557826986
222.0,0.798884,555.5464937735978,796.6988746784996,797.9481631485785,0.798801,0.0071396568014642225
223.0,0.798801,555.6014895481663,798.4806195225538,799.7276132611191,0.798884,0.007221649045101586
224.0,0.799913,555.656485322735,800.2620116723107,801.5067111336018,0.799913,0.008249641288738951
225.0,0.800358,555.7114810973036,802.0430512324801,803.2854568706016,0.800358,0.008693633532376288
226.0,0.800778,555.7664768718722,803.8237383077335,805.0638505766551,0.800778,0.009112625776013572
227.0,0.800926,555.8214726464407,805.604073002696,806.8418923562529,0.800926,0.009259618019650917
228.0,0.80119,555.8764684210093,807.384055421963,808.6195823138551,0.80119,0.009522610263288156
229.0,0.802523,555.931464195578,809.1636856700796,810.3969205538729,0.802523,0.010854602506925493
230.0,0.802934,555.9864599701465,810.9429638515458,812.173907180671,0.802934,0.01126459475056285
231.0,0.802936,556.0414557447151,812.721890070837,813.9505422985908,0.802936,0.011265586994200105
232.0,0.803464,556.0964515192837,814.500464432369,815.7268260119133,0.803464,0.011792579237837497
233.0,0.804036,556.1514472938522,816.2786870405197,817.5027584248824,0.804036,0.012363571481474933
234.0,0.804813,556.2064430684209,818.0565579996393,819.2783396417133,0.804813,0.01313956372511238
235.0,0.80519,556.2614388429895,819.8340774140237,821.053569766568,0.805071,0.01339655596874978
236.0,0.805071,556.316434617558,821.6112453879256,822.8284489035645,0.80519,0.013514548212387179
237.0,0.80622,556.3714303921266,823.3880620255669,824.6029771567912,0.80622,0.014543540456024684
238.0,0.806998,556.4264261666953,825.1645274311246,826.3771546302903,0.806998,0.015320532699661937
239.0,0.807458,556.4814219412638,826.9406417087251,828.1509814280544,0.807201,0.015522524943299199
240.0,0.807201,556.5364177158324,828.7164049624718,829.9244576540525,0.807458,0.01577851718693657
241.0,0.808002,556.591413490401,830.4918172964107,831.697583412197,0.808002,0.016321509430573866
242.0,0.80861,556.6464092649695,832.2668788145519,833.4703588063637,0.80861,0.016928501674211227
243.0,0.809528,556.7014050395381,834.0415896208701,835.2427839403938,0.809528,0.01784549391784862
244.0,0.809949,556.7564008141068,835.8159498192906,837.0148589180783,0.809949,0.018265486161485933
