Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
825.0,0.0103351,588.7087732515735,0.0103351,0.007926429405647223
826.0,0.00894646,588.7637691377817,0.00894646,0.006537780452415132
827.0,0.00712144,588.81876502399,0.00712144,0.0047127514991830415
828.0,0.00696882,588.8737609101981,0.00696882,0.00456012254595095
829.0,0.00775615,588.9287567964064,0.00775615,0.005347443592718859
830.0,0.00765846,588.9837526826147,0.00765846,0.005249744639486768
831.0,0.00572663,589.0387485688229,0.00572663,0.003317905686254678
832.0,0.00483852,589.0937444550312,0.00483852,0.0024297867330225873
833.0,0.00339193,589.1487403412395,0.00339193,0.0009831877797904969
834.0,0.00546713,589.2037362274477,0.00546713,0.003058379809317554
835.0,0.00555254,589.258732113656,0.00555254,0.0031437818388446114
836.0,0.0057875,589.3137279998642,0.0057875,0.003378733868371669
837.0,0.00504282,589.3687238860725,0.00504282,0.002634045897898726
838.0,0.00425847,589.4237197722808,0.00425847,0.0018496879274257833
839.0,0.00438967,589.478715658489,0.00438967,0.00198087995695284
840.0,0.00351071,589.5337115446973,0.00351071,0.001101911986479897
841.0,0.0029522,589.5887074309055,0.0029522,0.000543394016006954
842.0,0.00252186,589.6437033171138,0.00252186,0.00011304658596846592
843.0,0.00417895,589.6986992033221,0.00417895,0.0017701292678103122
844.0,0.00416671,589.7536950895303,0.00416671,0.0017578819496521583
845.0,0.00700486,589.8086909757386,0.00700486,0.004596024631494004
846.0,0.00657452,589.8636868619469,0.00657452,0.004165677313335852
847.0,0.00850628,589.9186827481551,0.00850628,0.006097429995177697
848.0,0.011732,589.9736786343634,0.011732,0.009323142677019542
849.0,0.0165721,590.0286745205716,0.0165721,0.014163235358861388
850.0,0.0186015,590.0836704067799,0.0186015,0.016192628040703233
851.0,0.0197581,590.1386662929882,0.0197581,0.01734922072254508
852.0,0.0193583,590.1936621791964,0.0193583,0.016949413404386923
853.0,0.0205241,590.2486580654047,0.0205241,0.01811520608622877
854.0,0.0220011,590.3036539516129,0.0220011,0.019592198768070616
855.0,0.022941,590.3586498378212,0.022941,0.02053209144991246
856.0,0.0258158,590.4136457240295,0.0258158,0.023406884131754305
857.0,0.0238107,590.4686416102377,0.0238107,0.021401776813596153
858.0,0.0208535,590.523637496446,0.0208535,0.018444569495437997
859.0,0.0158516,590.5786333826543,0.0158516,0.013442662177279841
860.0,0.0140326,590.6336292688625,0.0140326,0.011623654859121686
861.0,0.0143897,590.6886251550708,0.0143897,0.01198074754096353
862.0,0.0145788,590.743621041279,0.0145788,0.012169840222805376
863.0,0.0137914,590.7986169274873,0.0137914,0.011382432904647221
864.0,0.0132177,590.8536128136956,0.0132177,0.010808725586489067
865.0,0.010175,590.9086086999038,0.010175,0.007766018268330911
866.0,0.00765417,590.9636045861121,0.00765417,0.005245180950172756
867.0,0.00611907,591.0186004723203,0.00611907,0.0037100736320146003
868.0,0.00562159,591.0735963585286,0.00562159,0.003212586313856445
869.0,0.00648217,591.1285922447369,0.00648217,0.00407315899569829
870.0,0.00742819,591.183588130945,0.00742819,0.0050191716775401345
871.0,0.00786762,591.2385840171534,0.00786762,0.00545859435938198
872.0,0.00856034,591.2935799033617,0.00856034,0.006151307041223825
873.0,0.00886549,591.3485757895698,0.00886549,0.006456449723065669
874.0,0.0086091,591.4035716757782,0.0086091,0.006200052404907513
875.0,0.00828253,591.4585675619865,0.00828253,0.005873475086749358
876.0,0.00769349,591.5135634481946,0.00769349,0.005284427768591203
877.0,0.00606685,591.568559334403,0.00606685,0.0036577804504330487
878.0,0.00725702,591.6235552206111,0.00725702,0.004847943132274894
879.0,0.0067809,591.6785511068194,0.0067809,0.004371815814116739
880.0,0.00957632,591.7335469930277,0.00957632,0.007167228495958582
881.0,0.00965563,591.7885428792359,0.00965563,0.007246531177800428
882.0,0.0101958,591.8435387654442,0.0101958,0.007786693859642271
883.0,0.00739417,591.8985346516524,0.00739417,0.004985056541484116
884.0,0.00672885,591.9535305378607,0.00672885,0.004319729223325961
885.0,0.00672271,592.008526424069,0.00672271,0.004313581905167805
886.0,0.00818754,592.0635223102772,0.00818754,0.00577840458700965
887.0,0.00872767,592.1185181964855,0.00872767,0.006318527268851494
888.0,0.00748555,592.1735140826938,0.00748555,0.005076399950693338
889.0,0.00664322,592.228509968902,0.00664322,0.0042340626325351825
890.0,0.00503183,592.2835058551103,0.00503183,0.0026226653143770276
891.0,0.0043604,592.3385017413185,0.0043604,0.001951227996218872
892.0,0.0018762,592.3934976275268,0.0018762,-0.0005329793219392843
893.0,0.00325863,592.4484935137351,0.00325863,0.0008494428363258499
894.0,0.00370416,592.5034893999433,0.00370416,0.0012949658423065595
895.0,0.00397574,592.5584852861516,0.00397574,0.0015665388482872691
896.0,0.00421679,592.6134811723598,0.00421679,0.001807581854267978
897.0,0.00460434,592.6684770585681,0.00460434,0.002195124860248688
898.0,0.004351,592.7234729447764,0.004351,0.0019417778662293972
899.0,0.00581889,592.7784688309846,0.00581889,0.003409660872210107
900.0,0.00425328,592.8334647171929,0.00425328,0.0018440438781908166
901.0,0.00474763,592.8884606034012,0.00474763,0.0023383868841715264
902.0,0.00541594,592.9434564896094,0.00541594,0.003006689890152236
903.0,0.00493983,592.9984523758177,0.00493983,0.0025305728961329457
904.0,0.00591332,593.0534482620259,0.00591332,0.003504055902113655
905.0,0.00582173,593.1084441482342,0.00582173,0.0034124589080943646
906.0,0.00702411,593.1634400344425,0.00702411,0.004614831914075074
907.0,0.00568738,593.2184359206507,0.00568738,0.0032780949200557834
908.0,0.00542184,593.273431806859,0.00542184,0.0030125479260364927
909.0,0.00528752,593.3284276930672,0.00528752,0.0028782209320172025
910.0,0.00595889,593.3834235792755,0.00595889,0.003549583937997911
911.0,0.00596801,593.4384194654838,0.00596801,0.0035586969439786206
912.0,0.00650509,593.493415351692,0.00650509,0.004095769949959329
913.0,0.00601372,593.5484112379003,0.00601372,0.0036043929559400395
914.0,0.00645924,593.6034071241086,0.00645924,0.004049905961920749
915.0,0.00537277,593.6584030103168,0.00537277,0.0029634289679014584
916.0,0.00685286,593.7133988965251,0.00685286,0.004443511973882168
917.0,0.00539406,593.7683947827334,0.00539406,0.002984704979862878
918.0,0.00708778,593.8233906689416,0.00708778,0.004678417985843588
919.0,0.00660556,593.8783865551499,0.00660556,0.004196190991824297
920.0,0.00756989,593.933382441358,0.00756989,0.0051605139978050055
921.0,0.00802458,593.9883783275664,0.00802458,0.005615197003785715
922.0,0.00980374,594.0433742137747,0.00980374,0.007394350009766425
923.0,0.0256761,594.0983700999828,0.0256761,0.023266703015747136
924.0,0.0818568,594.1533659861911,0.0818568,0.07944739602172783
925.0,0.408958,594.2083618723993,0.408958,0.4065485890277085
926.0,0.526193,594.2633577586076,0.526193,0.5237835820336892
927.0,0.580808,594.3183536448159,0.580808,0.57839857503967
928.0,0.60803,594.3733495310241,0.60803,0.6056205680456507
929.0,0.626241,594.4283454172324,0.626241,0.6238315610516314
930.0,0.642186,594.4833413034407,0.642186,0.6397765540576121
931.0,0.65829,594.5383371896489,0.65829,0.6558805470635929
932.0,0.671053,594.5933330758572,0.671053,0.6686435400695735
933.0,0.668993,594.6483289620654,0.668993,0.6665835330755542
934.0,0.621129,594.7033248482737,0.621129,0.618719526081535
935.0,0.370868,594.758320734482,0.370868,0.36845851908751565
936.0,0.100482,594.8133166206902,0.100482,0.09807251209349635
937.0,0.0483841,594.8683125068985,0.0483841,0.04597460509947706
938.0,0.0277386,594.9233083931067,0.0277386,0.025329098105457772
939.0,0.019514,594.978304279315,0.019514,0.017104491111438483
940.0,0.0153788,595.0333001655233,0.0153788,0.012969284117419192
941.0,0.0113626,595.0882960517315,0.0113626,0.008953077123399902
942.0,0.00885088,595.1432919379398,0.00885088,0.006441350129380611
943.0,0.00738903,595.1982878241481,0.00738903,0.004979493135361321
944.0,0.00759957,595.2532837103563,0.00759957,0.005190026141342029
945.0,0.00690373,595.3082795965646,0.00690373,0.004494179147322738
946.0,0.0075171,595.3632754827728,0.0075171,0.005107542153303448
947.0,0.00542353,595.4182713689811,0.00542353,0.003013965159284157
948.0,0.00651909,595.4732672551894,0.00651909,0.0041095181652648655
949.0,0.00493212,595.5282631413976,0.00493212,0.002522541171245575
950.0,0.00426069,595.5832590276059,0.00426069,0.0018511041772262845
951.0,0.00440409,595.6382549138141,0.00440409,0.001994497183206994
952.0,0.0052372,595.6932508000224,0.0052372,0.002827600189187703
953.0,0.0075779,595.7482466862307,0.0075779,0.005168293195168412
954.0,0.00588716,595.8032425724389,0.00588716,0.0034775462011491206
955.0,0.00507229,595.8582384586472,0.00507229,0.00266266920712983
956.0,0.00469994,595.9132343448555,0.00469994,0.002290312213110539
957.0,0.00533163,595.9682302310637,0.00533163,0.0029219952190912488
958.0,0.00552081,596.023226117272,0.00552081,0.0031111682250719577
959.0,0.0054811,596.0782220034802,0.0054811,0.003071451231052667
960.0,0.00628674,596.1332178896885,0.00628674,0.003877084237033376
961.0,0.00729685,596.1882137758968,0.00729685,0.004887187243014085
962.0,0.00964976,596.243209662105,0.00964976,0.007240090248994795
963.0,0.0130861,596.2982055483133,0.0130861,0.010676423254975503
964.0,0.0151918,596.3532014345216,0.0151918,0.012782116260956213
965.0,0.01409,596.4081973207298,0.01409,0.011680309266936922
966.0,0.0133789,596.4631932069381,0.0133789,0.010969202272917632
967.0,0.0131286,596.5181890931462,0.0131286,0.010718895278898341
968.0,0.0139099,596.5731849793546,0.0139099,0.011500188284879047
969.0,0.0137206,596.6281808655629,0.0137206,0.011310881290859756
970.0,0.014569,596.683176751771,0.014569,0.012159274296840467
971.0,0.0130827,596.7381726379793,0.0130827,0.010672967302821175
972.0,0.0112669,596.7931685241876,0.0112669,0.008857160308801884
973.0,0.0080899,596.8481644103958,0.0080899,0.005680153314782594
974.0,0.00551109,596.9031602966041,0.00551109,0.003101336320763302
975.0,0.00451006,596.9581561828123,0.00451006,0.0021002993267440107
976.0,0.00372572,597.0131520690206,0.00372572,0.0013159523327247197
977.0,0.00530957,597.0681479552289,0.00530957,0.002899795338705428
978.0,0.00899611,597.1231438414371,0.00899611,0.006586328344686137
979.0,0.0229306,597.1781397276454,0.0229306,0.020520811350666846
980.0,0.0550325,597.2331356138536,0.0550325,0.05262270435664755
981.0,0.123762,597.2881315000619,0.123762,0.12135219736262826
982.0,0.158571,597.3431273862702,0.158571,0.15616119036860895
983.0,0.17098,597.3981232724784,0.17098,0.16857018337458968
984.0,0.179647,597.4531191586867,0.179647,0.1772371763805704
985.0,0.186446,597.508115044895,0.186446,0.1840361693865511
986.0,0.189339,597.5631109311032,0.189339,0.18692916239253182
987.0,0.193453,597.6181068173115,0.193453,0.19104315539851252
988.0,0.192803,597.6731027035197,0.192803,0.19039314840449323
989.0,0.185237,597.728098589728,0.185237,0.18282714141047396
990.0,0.151555,597.7830944759363,0.151555,0.14914513441645463
991.0,0.0744141,597.8380903621445,0.0744141,0.07200422742243535
992.0,0.0332666,597.8930862483528,0.0332666,0.030856720428416067
993.0,0.0149039,597.948082134561,0.0149039,0.012494013434396777
994.0,0.0102041,598.0030780207693,0.0102041,0.007794206440377488
995.0,0.00914811,598.0580739069776,0.00914811,0.006738209446358195
996.0,0.00769236,598.1130697931858,0.00769236,0.005282452452338906
997.0,0.00667913,598.1680656793941,0.00667913,0.0042692154583196164
998.0,0.0060962,598.2230615656024,0.0060962,0.0036862784643003255
999.0,0.00526913,598.2780574518106,0.00526913,0.002859201470281035
1000.0,0.00418875,598.3330533380189,0.00418875,0.0017788144762617437
1001.0,0.00575429,598.3880492242271,0.00575429,0.0033443474822424527
1002.0,0.00753651,598.4430451104354,0.00753651,0.005126560488223162
1003.0,0.00961476,598.4980409966437,0.00961476,0.0072048034942038715
1004.0,0.0102434,598.5530368828519,0.0102434,0.00783343650018458
1005.0,0.0103502,598.6080327690602,0.0103502,0.00794022950616529
1006.0,0.00988016,598.6630286552685,0.00988016,0.007470182512146
1007.0,0.0114518,598.7180245414767,0.0114518,0.009041815518126708
1008.0,0.0123185,598.773020427685,0.0123185,0.009908508524107417
1009.0,0.013414,598.8280163138932,0.013414,0.011004001530088127
1010.0,0.0129807,598.8830122001015,0.0129807,0.010570694536068835
1011.0,0.0135818,598.9380080863098,0.0135818,0.011171787542049545
1012.0,0.0144629,598.993003972518,0.0144629,0.012052880548030255
1013.0,0.0119387,599.0479998587263,0.0119387,0.009528673554010963
1014.0,0.00916148,599.1029957449346,0.00916148,0.006751446559991672
1015.0,0.00727848,599.1579916311427,0.00727848,0.004868439565972383
1016.0,0.00690612,599.212987517351,0.00690612,0.004496072571953093
1017.0,0.00638728,599.2679834035592,0.00638728,0.003977225577933802
1018.0,0.00848994,599.3229792897675,0.00848994,0.006079878583914511
1019.0,0.0093322,599.3779751759758,0.0093322,0.006922131589895221
1020.0,0.00788256,599.432971062184,0.00788256,0.00547248459587593
1021.0,0.00599346,599.4879669483923,0.00599346,0.003583377601856639
1022.0,0.00574013,599.5429628346005,0.00574013,0.0033300406078373484
1023.0,0.00519992,599.5979587208088,0.00519992,0.002789823613818057
1024.0,0.0043698,599.6529546070171,0.0043698,0.0019596966197987656
1025.0,0.00305443,599.7079504932253,0.00305443,0.0006443196257794746
1026.0,0.00364034,599.7629463794336,0.00364034,0.001230223273173649
1027.0,0.00610922,599.8179422656419,0.00610922,0.0036990969205678236
1028.0,0.00614581,599.8729381518501,0.00614581,0.0037356805679619976
1029.0,0.00624343,599.9279340380584,0.00624343,0.0038332942153561727
1030.0,0.0042231,599.9829299242666,0.0042231,0.0018129578627503464
1031.0,0.00497991,600.0379258104749,0.00497991,0.002569761510144521
1032.0,0.00431153,600.0929216966832,0.00431153,0.001901375157538696
1033.0,0.00514464,600.1479175828914,0.00514464,0.00273447880493287
1034.0,0.00407342,600.2029134690997,0.00407342,0.0016632524523270452
1035.0,0.00475699,600.2579093553079,0.00475699,0.0023468160997212194
1036.0,0.00608754,600.3129052415162,0.00608754,0.0036773597471153937
1037.0,0.00488205,600.3679011277245,0.00488205,0.002471863394509568
1038.0,0.00400309,600.4228970139327,0.00400309,0.0015928970419037433
1039.0,0.0040763,600.477892900141,0.0040763,0.001666100689297918
1040.0,0.00537023,600.5328887863493,0.00537023,0.002960024336692094
1041.0,0.00484223,600.5878846725575,0.00484223,0.002432017984086269
1042.0,0.00252588,600.6428805587658,0.00252588,0.00011566163148044387
1043.0,0.00347496,600.697876444974,0.00347496,0.0010647353933205417
1044.0,0.00240984,600.7528723311823,0.00240984,-3.9084483936064826e-07
1045.0,0.00323074,600.8078682173906,0.00323074,0.0008205029166145125
1046.0,0.00307507,600.8628641035988,0.00307507,0.0006648274964967506
1047.0,0.00404245,600.9178599898071,0.00404245,0.0016322027383486601
1048.0,0.00201297,600.9728558760154,0.00201297,-0.00039728201979943086
1049.0,0.00333742,601.0278517622236,0.00333742,0.0009271628312413067
1050.0,0.00275449,601.0828476484319,0.00275449,0.00034422860822253074
1051.0,0.00357539,601.1378435346401,0.00357539,0.001165124726700481
1052.0,0.00553461,601.1928394208484,0.00553461,0.0031243408451784313
1053.0,0.00443898,601.2478353070567,0.00443898,0.002028706963656382
1054.0,0.00479906,601.3028311932649,0.00479906,0.0023887830821343317
1055.0,0.00206766,601.3578270794732,0.00206766,-0.0003426207993877184
1056.0,0.00241553,601.4128229656815,0.00241553,5.244981842207966e-06
1057.0,0.00259555,601.4678188518897,0.00259555,0.00018526076825538295
1058.0,0.0040085,601.522814738098,0.0040085,0.0015982067381248664
1059.0,0.00322721,601.5778106243062,0.00322721,0.0008169127079943497
1060.0,0.00119772,601.6328065105145,0.00119772,-0.001212580507333837
1061.0,0.00190266,601.6878023967228,0.00190266,-0.000507644904438899
1062.0,0.0037276,601.742798282931,0.0037276,0.001317290199714273
1063.0,0.00431046,601.7977941691393,0.00431046,0.0019001453038674449
1064.0,0.00450879,601.8527900553474,0.00450879,0.0020984704080206167
1065.0,0.00348335,601.9077859415557,0.00348335,0.0010730255121737882
1066.0,0.00322391,601.962781827764,0.00322391,0.0008135806163269599
1067.0,0.00356568,602.0177777139722,0.00356568,0.0011553465319221884
1068.0,0.00493286,602.0727736001805,0.00493286,0.0025225224475174174
1069.0,0.00309258,602.1277694863888,0.00309258,0.0006822383631126467
1070.0,0.00513726,602.182765372597,0.00513726,0.0027269149581323916
1071.0,0.00558279,602.2377612588053,0.00558279,0.0031724415531521363
1072.0,0.00750844,602.2927571450135,0.00750844,0.005098088148171882
1073.0,0.00561324,602.3477530312218,0.00561324,0.0032028847431916268
1074.0,0.00445657,602.4027489174301,0.00445657,0.0020462113382113713
1075.0,0.00523474,602.4577448036383,0.00523474,0.002824377933231116
1076.0,0.00593357,602.5127406898466,0.00593357,0.003523204528250861
1077.0,0.00721835,602.5677365760548,0.00721835,0.004807981123270606
1078.0,0.0188884,602.6227324622631,0.0188884,0.01647802771829035
1079.0,0.060399,602.6777283484714,0.060399,0.057988624313310096
1080.0,0.159436,602.7327242346796,0.159436,0.15702562090832983
1081.0,0.201771,602.7877201208879,0.201771,0.1993606175033496
1082.0,0.2167,602.8427160070962,0.2167,0.21428961409836933
1083.0,0.225553,602.8977118933044,0.225553,0.2231426106933891
1084.0,0.231489,602.9527077795127,0.231489,0.22907860728840881
1085.0,0.23426,603.0077036657209,0.23426,0.23184960388342857
1086.0,0.239582,603.0626995519292,0.239582,0.2371716004784483
1087.0,0.241093,603.1176954381375,0.241093,0.23868259707346806
1088.0,0.237651,603.1726913243457,0.237651,0.23524059366848782
1089.0,0.199027,603.227687210554,0.199027,0.19661659026350756
1090.0,0.0875658,603.2826830967622,0.0875658,0.08515538685852729
1091.0,0.0353372,603.3376789829705,0.0353372,0.03292678345354704
1092.0,0.0175329,603.3926748691788,0.0175329,0.015122480048566785
1093.0,0.0118382,603.447670755387,0.0118382,0.00942777664358653
1094.0,0.00892067,603.5026666415953,0.00892067,0.006510243238606276
1095.0,0.00720858,603.5576625278036,0.00720858,0.0047981498336260205
1096.0,0.00581692,603.6126584140118,0.00581692,0.003406486428645766
1097.0,0.00566124,603.6676543002201,0.00566124,0.003250803023665511
1098.0,0.00494098,603.7226501864284,0.00494098,0.0025305396186852567
1099.0,0.00455947,603.7776460726366,0.00455947,0.002149026213705002
1100.0,0.0043153,603.8326419588449,0.0043153,0.0019048528087247467
1101.0,0.00558481,603.8876378450531,0.00558481,0.0031743594037444917
1102.0,0.00732431,603.9426337312614,0.00732431,0.004913855998764236
1103.0,0.00710149,603.9976296174697,0.00710149,0.0046910325937839815
1104.0,0.00631409,604.0526255036779,0.00631409,0.0039036291888037266
1105.0,0.00537715,604.1076213898862,0.00537715,0.002966685783823472
1106.0,0.00347279,604.1626172760944,0.00347279,0.0010623223788432177
1107.0,0.00382067,604.2176131623027,0.00382067,0.0014101989738629635
1108.0,0.0028349,604.272609048511,0.0028349,0.00042442556888270914
1109.0,0.00410442,604.3276049347191,0.00410442,0.00169394258532013
1110.0,0.00473305,604.3826008209275,0.00473305,0.0023225696017575505
1111.0,0.00371066,604.4375967071358,0.00371066,0.0013001766181949715
1112.0,0.00667698,604.4925925933439,0.00667698,0.0042664936346323915
1113.0,0.0065152,604.5475884795522,0.0065152,0.004104710651069812
1114.0,0.00748259,604.6025843657604,0.00748259,0.005072097667507233
1115.0,0.00699122,604.6575802519687,0.00699122,0.004580724683944654
1116.0,0.00692404,604.712576138177,0.00692404,0.004513541700382075
1117.0,0.00755573,604.7675720243852,0.00755573,0.005145228716819494
1118.0,0.00706436,604.8225679105935,0.00706436,0.004653855733256915
1119.0,0.00591074,604.8775637968017,0.00591074,0.0035002327496943346
1120.0,0.00302676,604.93255968301,0.00302676,0.0006162497661317541
1121.0,0.00256895,604.9875555692183,0.00256895,0.00015843739578449674
1122.0,0.00278865,605.0425514554265,0.00278865,0.0003781351822733799
1123.0,0.00508967,605.0975473416348,0.00508967,0.00267915334401441
1124.0,0.00488517,605.1525432278431,0.00488517,0.00247465150575544
1125.0,0.00485157,605.2075391140513,0.00485157,0.0024410496674964707
1126.0,0.00318525,605.2625350002596,0.00318525,0.0007747278292375009
1127.0,0.00497663,605.3175308864678,0.00497663,0.0025661067632815637
1128.0,0.00395424,605.3725267726761,0.00395424,0.0015437156973256263
1129.0,0.00444555,605.4275226588844,0.00444555,0.0020350246313696886
1130.0,0.00414644,605.4825185450926,0.00414644,0.001735913565413751
1131.0,0.00482696,605.5375144313009,0.00482696,0.002416432499457813
1132.0,0.00497952,605.5925103175091,0.00497952,0.0025689914335018755
1133.0,0.00425621,605.6475062037174,0.00425621,0.0018456803675459374
1134.0,0.00502523,605.7025020899257,0.00502523,0.00261469930159
1135.0,0.00486955,605.7574979761339,0.00486955,0.0024590182356340625
1136.0,0.00400281,605.8124938623422,0.00400281,0.0015922771696781244
1137.0,0.00456126,605.8674897485505,0.00456126,0.002150726103722187
1138.0,0.00572091,605.9224856347587,0.00572091,0.0033103750377662493
1139.0,0.00633734,605.977481520967,0.00633734,0.003926803971810312
1140.0,0.00635562,606.0324774071753,0.00635562,0.003945082905854375
1141.0,0.00582152,606.0874732933835,0.00582152,0.003410981839898437
1142.0,0.00717649,606.1424691795918,0.00717649,0.004765950773942498
1143.0,0.00687738,606.1974650658,0.00687738,0.004466839707986561
1144.0,0.00635244,606.2524609520083,0.00635244,0.003941898642030624
1145.0,0.00509201,606.3074568382166,0.00509201,0.002681467576074686
1146.0,0.00493023,606.3624527244248,0.00493023,0.002519686510118748
1147.0,0.00545206,606.4174486106331,0.00545206,0.0030415154441628105
1148.0,0.00670937,606.4724444968413,0.00670937,0.0042988243782068735
1149.0,0.00667272,606.5274403830496,0.00667272,0.004262173312250935
1150.0,0.00756687,606.5824362692579,0.00756687,0.005156322246294998
1151.0,0.00702667,606.6374321554661,0.00702667,0.00461612118033906
1152.0,0.00672756,606.6924280416744,0.00672756,0.004317010114383122
1153.0,0.00677025,606.7474239278827,0.00677025,0.004359699048427185
1154.0,0.00745382,606.8024198140909,0.00745382,0.005043267982471247
1155.0,0.0083144,606.8574157002992,0.0083144,0.005903846916515309
1156.0,0.0105117,606.9124115865073,0.0105117,0.008101145850559372
1157.0,0.0113295,606.9674074727156,0.0113295,0.008918944784603432
1158.0,0.0225784,607.022403358924,0.0225784,0.020167843718647493
1159.0,0.0633688,607.0773992451321,0.0633688,0.06095824265269156
1160.0,0.396754,607.1323951313404,0.396754,0.3943434415867356
1161.0,0.652153,607.1873910175486,0.652153,0.6497424405207797
1162.0,0.728735,607.2423869037569,0.728735,0.7263244394548237
1163.0,0.763642,607.2973827899652,0.763642,0.7612314383888679
1164.0,0.786842,607.3523786761734,0.786842,0.7844314373229119
1165.0,0.79947,607.4073745623817,0.79947,0.797059436256956
1166.0,0.81284,607.46237044859,0.81284,0.810429435191
1167.0,0.827357,607.5173663347982,0.827357,0.8249464341250441
1168.0,0.833055,607.5723622210065,0.833055,0.8306444330590881
1169.0,0.784662,607.6273581072147,0.784662,0.7822514319931322
1170.0,0.545728,607.682353993423,0.545728,0.5433174309271762
1171.0,0.165296,607.7373498796313,0.165296,0.16288542986122032
1172.0,0.068706,607.7923457658395,0.068706,0.06629542879526437
1173.0,0.0345319,607.8473416520478,0.0345319,0.03212132772930843
1174.0,0.0216868,607.902337538256,0.0216868,0.019276226663352495
1175.0,0.0164133,607.9573334244643,0.0164133,0.014002725597396556
1176.0,0.013279,608.0123293106726,0.013279,0.010868424531440619
1177.0,0.0104195,608.0673251968808,0.0104195,0.008008923465484683
1178.0,0.01063,608.1223210830891,0.01063,0.008219422399528746
1179.0,0.0103126,608.1773169692974,0.0103126,0.007902021333572807
1180.0,0.00998905,608.2323128555056,0.00998905,0.007578470267616869
1181.0,0.00975708,608.2873087417139,0.00975708,0.007346499201660932
1182.0,0.00782526,608.3423046279222,0.00782526,0.005414678135704996
1183.0,0.00673574,608.3973005141304,0.00673574,0.004325157069749057
1184.0,0.00706835,608.4522964003387,0.00706835,0.00465776600379312
1185.0,0.00766952,608.5072922865469,0.00766952,0.005258934937837183
1186.0,0.00781598,608.5622881727552,0.00781598,0.005405393871881245
1187.0,0.00711403,608.6172840589634,0.00711403,0.004703442805925308
1188.0,0.00733068,608.6722799451717,0.00733068,0.004920091739969369
1189.0,0.00837131,608.72727583138,0.00837131,0.005960720674013431
1190.0,0.00930208,608.7822717175882,0.00930208,0.006891489608057495
1191.0,0.00831937,608.8372676037965,0.00831937,0.005908778542101556
1192.0,0.0073977,608.8922634900048,0.0073977,0.004987107476145619
1193.0,0.0075411,608.947259376213,0.0075411,0.005130506410189681
1194.0,0.00990011,609.0022552624213,0.00990011,0.0074895153442337435
1195.0,0.0109041,609.0572511486296,0.0109041,0.008493504278277806
1196.0,0.0124727,609.1122470348378,0.0124727,0.010062103212321868
1197.0,0.0179232,609.1672429210461,0.0179232,0.01551260214636593
1198.0,0.0406744,609.2222388072543,0.0406744,0.03826380108040999
1199.0,0.220603,609.2772346934626,0.220603,0.21819240001445406
1200.0,0.977789,609.3322305796709,0.977789,0.9753783989484981
1201.0,1.2409,609.387226465879,1.2409,1.238489397882542
1202.0,1.33408,609.4422223520874,1.33408,1.3316693968165862
1203.0,1.38266,609.4972182382955,1.38266,1.3802493957506303
1204.0,1.41457,609.5522141245038,1.41457,1.4121593946846744
1205.0,1.44232,609.6072100107122,1.44232,1.4399093936187184
1206.0,1.46995,609.6622058969203,1.46995,1.4675393925527627
1207.0,1.481,609.7172017831286,1.481,1.4785893914868067
1208.0,1.45723,609.772197669337,1.45723,1.4548193904208506
1209.0,1.35374,609.8271935555451,1.35374,1.3513293893548946
1210.0,0.642099,609.8821894417534,0.642099,0.6396883882889387
1211.0,0.186627,609.9371853279616,0.186627,0.18421638722298278
1212.0,0.0845558,609.9921812141699,0.0845558,0.08214518615702687
1213.0,0.0447908,610.0471771003782,0.0447908,0.04238018509107093
1214.0,0.0272734,610.1021729865864,0.0272734,0.024862784025114992
1215.0,0.0189511,610.1571688727947,0.0189511,0.016540482959159053
1216.0,0.0165127,610.2121647590029,0.0165127,0.014102081893203116
1217.0,0.0123225,610.2671606452112,0.0123225,0.009911880827247177
1218.0,0.0113063,610.3221565314195,0.0113063,0.008895679761291238
1219.0,0.0113917,610.3771524176277,0.0113917,0.0089810786953353
1220.0,0.0121332,610.432148303836,0.0121332,0.009722577629379362
1221.0,0.0113611,610.4871441900443,0.0113611,0.008950476563423425
1222.0,0.0106927,610.5421400762525,0.0106927,0.008282075497467485
1223.0,0.00768056,610.5971359624608,0.00768056,0.005269934431511549
1224.0,0.00605086,610.6521318486691,0.00605086,0.00364023336555561
1225.0,0.00657574,610.7071277348773,0.00657574,0.004165112299599672
1226.0,0.0060447,610.7621236210856,0.0060447,0.003634071233643734
1227.0,0.00610265,610.8171195072938,0.00610265,0.003692020167687796
1228.0,0.00620943,610.8721153935021,0.00620943,0.0037987991017318576
1229.0,0.006716,610.9271112797103,0.006716,0.004305368035775919
1230.0,0.00705472,610.9821071659186,0.00705472,0.004644086969819981
1231.0,0.00787868,611.0371030521269,0.00787868,0.005468045903864044
1232.0,0.00827538,611.0920989383351,0.00827538,0.005864744837908106
1233.0,0.00814718,611.1470948245434,0.00814718,0.005736543771952167
1234.0,0.00827227,611.2020907107517,0.00827227,0.005861632705996229
1235.0,0.00654492,611.2570865969599,0.00654492,0.004134281640040291
1236.0,0.00842175,611.3120824831682,0.00842175,0.006011110574084353
1237.0,0.00778694,611.3670783693765,0.00778694,0.005376299508128414
1238.0,0.00697208,611.4220742555847,0.00697208,0.004561438442172475
1239.0,0.00681336,611.477070141793,0.00681336,0.004402717376216537
1240.0,0.00796996,611.5320660280012,0.00796996,0.005559316310260598
1241.0,0.00940123,611.5870619142095,0.00940123,0.006990585244304659
