,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1084,1084.0,0.000933089,0.000933089,0.0009318982571257611,602.9527077795127,2211.9438182209788,1466.337184671735
1085,1085.0,0.0,0.0,-1.1907327367749264e-06,603.0077036657209,2213.4564182151125,1469.4098950250468
1086,1086.0,0.000549325,0.000549325,0.0005481342762158089,603.0626995519292,2214.968742328225,1472.4820449509666
1087,1087.0,0.000487844,0.000487844,0.0004866532851683927,603.1176954381375,2216.4807906357846,1475.5536346028016
1088,1088.0,0.00383809,0.00383809,0.0038368992941209767,603.1726913243457,2217.992563213231,1478.6246641337998
1089,1089.0,0.00193936,0.00193936,0.0019381693030735604,603.227687210554,2219.5040601359824,1481.6951336971674
1090,1090.0,0.000892589,0.000892589,0.000891398312026144,603.2826830967622,2221.01528147942,1484.7650434460343
1091,1091.0,2.41601e-06,2.41601e-06,1.225330978727898e-06,603.3376789829705,2222.5262273189105,1487.8343935335001
1092,1092.0,0.000509651,0.000509651,0.0005084603311509478,603.3926748691788,2224.0368977297826,1490.9031841125902
1093,1093.0,0.00125817,0.00125817,0.0012569793413231677,603.447670755387,2225.547292787338,1493.9714153362715
1094,1094.0,0.00260618,0.00260618,0.0026049893514953877,603.5026666415953,2227.0574125668595,1497.0390873574756
1095,1095.0,0.00127324,0.00127324,0.0012720493616676072,603.5576625278036,2228.5672571435925,1500.1062003290558
1096,1096.0,0.000585565,0.000585565,0.0005843743718398273,603.6126584140118,2230.0768265927577,1503.1727544038163
1097,1097.0,0.00167964,0.00167964,0.0016784493820120473,603.6676543002201,2231.586120989557,1506.2387497345221
1098,1098.0,0.00374151,0.00374151,0.003740319392184267,603.7226501864284,2233.095140409152,1509.3041864738593
1099,1099.0,0.00617914,0.00617914,0.006177949402356486,603.7776460726366,2234.6038849266793,1512.3690647744602
1100,1100.0,0.00714885,0.00714885,0.007147659412528707,603.8326419588449,2236.1123546172616,1515.4333847889288
1101,1101.0,0.0110105,0.0110105,0.011009309422700926,603.8876378450531,2237.6205495559734,1518.497146669773
1102,1102.0,0.0175492,0.0175492,0.017548009432873147,603.9426337312614,2239.1284698178824,1521.5603505694867
1103,1103.0,0.0247333,0.0247333,0.024732109443045366,603.9976296174697,2240.636115478014,1524.6229966404758
1104,1104.0,0.0326944,0.0326944,0.03269320945321758,604.0526255036779,2242.14348661137,1527.6850850351007
1105,1105.0,0.038532,0.038532,0.038530809463389805,604.1076213898862,2243.65058329293,1530.7466159056762
1106,1106.0,0.0412884,0.0412884,0.04128720947356203,604.1626172760944,2245.157405597639,1533.8075894044437
1107,1107.0,0.0356536,0.0356536,0.03565240948373424,604.2176131623027,2246.663953600423,1536.8680056836124
1108,1108.0,0.0266877,0.0266877,0.02668650949390647,604.272609048511,2248.1702273761734,1539.9278648953136
1109,1109.0,0.0178471,0.0178471,0.017845909504078685,604.3276049347191,2249.676226999753,1542.9871671916276
1110,1110.0,0.0114754,0.0114754,0.011474209514250905,604.3826008209275,2251.1819525460096,1546.045912724599
1111,1111.0,0.00424455,0.00424455,0.004243359524423125,604.4375967071358,2252.687404089753,1549.1041016461973
1112,1112.0,0.00048333,0.00048333,0.00048213953459534523,604.4925925933439,2254.19258170576,1552.1617341083252
1113,1113.0,0.0,0.0,-1.1904552324349015e-06,604.5475884795522,2255.6974854687996,1555.2188102628702
1114,1114.0,0.0,0.0,-1.190446244825912e-06,604.6025843657604,2257.2021154535955,1558.2753302616243
1115,1115.0,0.0,0.0,-1.1904384418191023e-06,604.6575802519687,2258.7064717348558,1561.331294256352
1116,1116.0,0.0,0.0,-1.1904318234069413e-06,604.712576138177,2260.2105543872553,1564.386702398749
1117,1117.0,0.0,0.0,-1.1904263895830718e-06,604.7675720243852,2261.714363485439,1567.4415548404481
1118,1118.0,0.0,0.0,-1.1904221403423092e-06,604.8225679105935,2263.217899104036,1570.4958517330529
1119,1119.0,0.0,0.0,-1.1904190756806415e-06,604.8775637968017,2264.721161317634,1573.5495932280805
1120,1120.0,0.0,0.0,-1.19041719559523e-06,604.93255968301,2266.224150200807,1576.602779477022
1121,1121.0,0.0,0.0,-1.190416500084409e-06,604.9875555692183,2267.7268658280937,1579.6554106312965
1122,1122.0,0.0,0.0,-1.1904169891476855e-06,605.0425514554265,2269.2293082740025,1582.70748684226
1123,1123.0,0.0,0.0,-1.1904186627857395e-06,605.0975473416348,2270.7314776130293,1585.7590082612455
1124,1124.0,0.0,0.0,-1.190421521000424e-06,605.1525432278431,2272.233373919626,1588.8099750394936
1125,1125.0,0.0,0.0,-1.1904255637947652e-06,605.2075391140513,2273.7349972682255,1591.8603873282095
1126,1126.0,7.62951e-06,7.62951e-06,6.439079208827038e-06,605.2625350002596,2275.2363477332383,1594.9102452785505
1127,1127.0,0.0,0.0,-1.1904296056540418e-06,605.3175308864678,2276.737425389035,1597.9595490415936
1128,1128.0,0.000153353,0.000153353,0.00015216257039527668,605.3725267726761,2278.2382303099735,1601.0082987683913
1129,1129.0,0.0,0.0,-1.1904296037926274e-06,605.4275226588844,2279.7387625703764,1604.0564946099225
1130,1130.0,0.000759899,0.000759899,0.0007587085692125495,605.4825185450926,2281.2390222445356,1607.1041367171051
1131,1131.0,0.00187756,0.00187756,0.0018763695680288916,605.5375144313009,2282.7390094067273,1610.1512252408234
1132,1132.0,0.00321221,0.00321221,0.003211019566845234,605.5925103175091,2284.2387241311912,1613.1977603318896
1133,1133.0,0.0023867,0.0023867,0.002385509565661576,605.6475062037174,2285.7381664921477,1616.2437421410746
1134,1134.0,0.00138851,0.00138851,0.001387319564477918,605.7025020899257,2287.237336563784,1619.289170819085
1135,1135.0,0.00114201,0.00114201,0.0011408195632942604,605.7574979761339,2288.7362344202597,1622.334046516567
1136,1136.0,0.00056967,0.00056967,0.0005684795621106025,605.8124938623422,2290.2348601357126,1625.3783693841265
1137,1137.0,0.0,0.0,-1.1904390730553257e-06,605.8674897485505,2291.7332137842523,1628.4221395723102
1138,1138.0,0.00207523,0.00207523,0.0020740395585586873,605.9224856347587,2293.231295439956,1631.4653572315988
1139,1139.0,0.00155744,0.00155744,0.0015562495561904303,605.977481520967,2294.729105176885,1634.5080225124407
1140,1140.0,0.0,0.0,-1.1904461778267713e-06,606.0324774071753,2296.226643069062,1637.5501355652082
1141,1141.0,0.0,0.0,-1.1904497306907876e-06,606.0874732933835,2297.723909190485,1640.5916965402198
1142,1142.0,0.0,0.0,-1.1904544681653636e-06,606.1424691795918,2299.220903615139,1643.6327055877696
1143,1143.0,0.00055848,0.00055848,0.0005572895396097446,606.1974650658,2300.7176264169575,1646.673162858047
1144,1144.0,0.0,0.0,-1.1904663123453642e-06,606.2524609520083,2302.2140776698734,1649.7130685012403
1145,1145.0,0.0,0.0,-1.1904734190628646e-06,606.3074568382166,2303.7102574477744,1652.7524226674464
1146,1146.0,0.0,0.0,-1.1904817104150758e-06,606.3624527244248,2305.206165824525,1655.7912255067126
1147,1147.0,0.0,0.0,-1.1904911864103818e-06,606.4174486106331,2306.701802873971,1658.8294771690503
1148,1148.0,0.0,0.0,-1.1905018470583395e-06,606.4724444968413,2308.197168669917,1661.8671778043886
1149,1149.0,0.0,0.0,-1.1905136923696786e-06,606.5274403830496,2309.6922632861592,1664.904327562636
1150,1150.0,0.0,0.0,-1.1905267223563023e-06,606.5824362692579,2311.1870867964535,1667.9409265936215
1151,1151.0,0.0,0.0,-1.1905409370312865e-06,606.6374321554661,2312.6816392745295,1670.97697504712
1152,1152.0,0.0,0.0,-1.19055633640888e-06,606.6924280416744,2314.1759207940986,1674.0124730728708
1153,1153.0,0.0,0.0,-1.1905729205045054e-06,606.7474239278827,2315.669931428838,1677.047420820541
1154,1154.0,0.000899901,0.000899901,0.0008987104093106653,606.8024198140909,2317.163671252396,1680.0818184397408
1155,1155.0,0.00019379,0.00019379,0.00019259939154183498,606.8574157002992,2318.6571403384046,1683.1156660800466
1156,1156.0,0.000109738,0.000109738,0.00010854737377300474,606.9124115865073,2320.15033876046,1686.1489638909638
1157,1157.0,0.000422548,0.000422548,0.0004213573560041745,606.9674074727156,2321.6432665921398,1689.181712021957
1158,1158.0,0.00114894,0.00114894,0.0011477493382353442,607.022403358924,2323.135923906984,1692.2139106224172
1159,1159.0,0.0,0.0,-1.1906795334860197e-06,607.0773992451321,2324.628310778514,1695.2455598416968
1160,1160.0,0.0,0.0,-1.1906984871576136e-06,607.1323951313404,2326.120427280224,1698.2766598290914
1161,1161.0,0.000432085,0.000432085,0.0004308942813743105,607.1873910175486,2327.612273485575,1701.3072107338307
1162,1162.0,0.00136047,0.00136047,0.0013592792612357786,607.2423869037569,2329.1038494680147,1704.3372127051184
1163,1163.0,0.0,0.0,-1.1907589027533281e-06,607.2973827899652,2330.5951553009527,1707.366665892078
1164,1164.0,0.0,0.0,-1.190780226205973e-06,607.3523786761734,2332.08619105777,1710.3955704437763
1165,1165.0,0.000921645,0.000921645,0.0009204541972653993,607.4073745623817,2333.5769568118326,1713.4239265092506
1166,1166.0,0.00208375,0.00208375,0.0020825591747570048,607.46237044859,2335.0674526364733,1716.4517342374688
1167,1167.0,0.00209799,0.00209799,0.00209679915224861,607.5173663347982,2336.557678604993,1719.4789937773362
1168,1168.0,0.000295644,0.000295644,0.00029445312974021523,607.5723622210065,2338.0476347906774,1722.505705277726
1169,1169.0,0.0,0.0,-1.190892768179481e-06,607.6273581072147,2339.5373212667773,1725.53186888744
1170,1170.0,0.000267033,0.000267033,0.00026584208353837134,607.682353993423,2341.0267381065214,1728.5574847552366
1171,1171.0,0.0,0.0,-1.1909401550778938e-06,607.7373498796313,2342.5158853831117,1731.5825530298175
1172,1172.0,0.000732878,0.000732878,0.000731687034966371,607.7923457658395,2344.004763169716,1734.6070738598178
1173,1173.0,0.0,0.0,-1.190989912180027e-06,607.8473416520478,2345.49337153949,1737.6310473938452
1174,1174.0,0.000419178,0.000419178,0.0004179869840241173,607.902337538256,2346.9817105655475,1740.6544737804256
1175,1175.0,0.00036628,0.00036628,0.0003650889579604147,607.9573334244643,2348.4697803209883,1743.6773531680542
1176,1176.0,0.000986877,0.000986877,0.000985685931896712,608.0123293106726,2349.957580878878,1746.6996857051558
1177,1177.0,0.0,0.0,-1.191094166990661e-06,608.0673251968808,2351.4451123122562,1749.7214715401055
1178,1178.0,0.0,0.0,-1.1911214159490689e-06,608.1223210830891,2352.9323746941427,1752.7427108212355
1179,1179.0,0.000991836,0.000991836,0.0009906448501498097,608.1773169692974,2354.4193680975245,1755.7634036968134
1180,1180.0,0.00184227,0.00184227,0.0018410788217155683,608.2323128555056,2355.9060925953618,1758.7835503150495
1181,1181.0,0.00125124,0.00125124,0.0012500487932813268,608.2873087417139,2357.3925482605955,1761.803150824118
1182,1182.0,4.90832e-05,4.90832e-05,4.7891964847085446e-05,608.3423046279222,2358.8787351661317,1764.8222053721197
1183,1183.0,0.0,0.0,-1.1912635871559196e-06,608.3973005141304,2360.364653384852,1767.8407141071089
1184,1184.0,0.000105287,0.000105287,0.00010409570679317782,608.4522964003387,2361.85030298962,1770.8586771771002
1185,1185.0,0.0,0.0,-1.1913228264884527e-06,608.5072922865469,2363.335684053259,1773.8760947300266
1186,1186.0,0.000272501,0.000272501,0.0002713096463683613,608.5622881727552,2364.8207966485793,1776.8929669137983
1187,1187.0,3.64945e-05,3.64945e-05,3.530311556321096e-05,608.6172840589634,2366.305640848353,1779.9092938762437
1188,1188.0,0.0,0.0,-1.1913799696008812e-06,608.6722799451717,2367.7902167253387,1782.9250757651657
1189,1189.0,0.0,0.0,-1.1913766879539378e-06,608.72727583138,2369.2745243522563,1785.9403127282872
1190,1190.0,0.000733895,0.000733895,0.000732703625408155,608.7822717175882,2370.7585638018077,1788.9550049132963
1191,1191.0,0.000439396,0.000439396,0.0004382046275042638,608.8372676037965,2372.2423351466646,1791.9691524678187
1192,1192.0,0.000459424,0.000459424,0.0004582326296003727,608.8922634900048,2373.725838459475,1794.9827555394336
1193,1193.0,0.0,0.0,-1.191368303518412e-06,608.947259376213,2375.2090738128572,1797.9958142756564
1194,1194.0,0.00112103,0.00112103,0.0011198386326070604,609.0022552624213,2376.692041279407,1801.0083288239607
1195,1195.0,0.000689962,0.000689962,0.0006887706335176391,609.0572511486296,2378.174740931692,1804.0202993317603
1196,1196.0,0.000907912,0.000907912,0.0009067206344282178,609.1122470348378,2379.6571728422523,1807.0317259464132
1197,1197.0,0.00182193,0.00182193,0.0018207386353387967,609.1672429210461,2381.139337083607,1810.0426088152367
1198,1198.0,0.000929592,0.000929592,0.0009284006362493754,609.2222388072543,2382.6212337282404,1813.0529480854752
1199,1199.0,0.000301366,0.000301366,0.00030017463715995403,609.2772346934626,2384.10286284862,1816.0627439043406
1200,1200.0,0.0,0.0,-1.1913619294672418e-06,609.3322305796709,2385.584224517184,1819.0719964189825
1201,1201.0,2.74662e-05,2.74662e-05,2.6274837795586998e-05,609.387226465879,2387.0653188063347,1822.0807057764837
1202,1202.0,0.0,0.0,-1.1913362536247137e-06,609.4422223520874,2388.546145788467,1825.088872123904
1203,1203.0,0.0,0.0,-1.1913114883355607e-06,609.4972182382955,2390.0267055359345,1828.0964956082248
1204,1204.0,0.0,0.0,-1.1912879085209891e-06,609.5522141245038,2391.5069981210695,1831.1035763763825
1205,1205.0,0.000393683,0.000393683,0.00039249173448584234,609.6072100107122,2392.9870236161805,1834.110114575266
1206,1206.0,0.00138781,0.00138781,0.0013866187568802057,609.6622058969203,2394.466782093545,1837.1161103516993
1207,1207.0,0.0010193,0.0010193,0.0010181087792745691,609.7172017831286,2395.94627362542,1840.121563852466
1208,1208.0,0.0,0.0,-1.1911983310674934e-06,609.772197669337,2397.4254982840334,1843.1264752242919
1209,1209.0,0.000737011,0.000737011,0.0007358198228779335,609.8271935555451,2398.9044561415817,1846.1308446138369
1210,1210.0,0.000962463,0.000962463,0.0009612718440869346,609.8821894417534,2400.3831472702495,1849.1346721677369
1211,1211.0,0.000435073,0.000435073,0.00043388186529593555,609.9371853279616,2401.8615717421794,1852.1379580325433
1212,1212.0,0.000515246,0.000515246,0.0005140548865049366,609.9921812141699,2403.3397296295034,1855.1407023547868
1213,1213.0,0.00133904,0.00133904,0.0013378489077139374,610.0471771003782,2404.817621004312,1858.1429052809121
1214,1214.0,0.00246955,0.00246955,0.0024683589289229385,610.1021729865864,2406.2952459386793,1861.14456695733
1215,1215.0,0.000614494,0.000614494,0.0006133029501319396,610.1571688727947,2407.7726045046543,1864.1456875304034
1216,1216.0,0.0,0.0,-1.1910286590593723e-06,610.2121647590029,2409.249696774252,1867.1462671464237
1217,1217.0,0.000634775,0.000634775,0.0006335839913647475,610.2671606452112,2410.7265228194738,1870.146305951655
1218,1218.0,0.000381476,0.000381476,0.0003802850113885545,610.3221565314195,2412.203082712281,1873.1458040922803
1219,1219.0,0.000122644,0.000122644,0.00012145303141236145,610.3771524176277,2413.679376524615,1876.1447617144418
1220,1220.0,0.000325462,0.000325462,0.0003242710514361684,610.432148303836,2415.1554043283986,1879.1431789642452
1221,1221.0,0.00119523,0.00119523,0.0011940390714599753,610.4871441900443,2416.631166195519,1882.1410559877218
1222,1222.0,0.00158433,0.00158433,0.0015831390914837823,610.5421400762525,2418.106662197836,1885.138392930848
1223,1223.0,9.8675e-05,9.8675e-05,9.748411150758924e-05,610.5971359624608,2419.581892407197,1888.1351899395754
1224,1224.0,0.0,0.0,-1.1908684686038143e-06,610.6521318486691,2421.05685689541,1891.1314471597775
1225,1225.0,0.0,0.0,-1.190849629832098e-06,610.7071277348773,2422.5315557342587,1894.1271647372737
1226,1226.0,0.000712215,0.000712215,0.000711024168023923,610.7621236210856,2424.0059889955087,1897.1223428178505
1227,1227.0,0.0,0.0,-1.1908143223217793e-06,610.8171195072938,2425.4801567508925,1900.1169815472272
1228,1228.0,0.00110062,0.00110062,0.001099429202146452,610.8721153935021,2426.954059072124,1903.1110810710811
1229,1229.0,0.00129339,0.00129339,0.0012921992186152253,610.9271112797103,2428.427696030879,1906.104641535018
1230,1230.0,0.00185728,0.00185728,0.001856089235083999,610.9821071659186,2429.9010676988223,1909.0976630846176
1231,1231.0,0.000246433,0.000246433,0.0002452422515527726,611.0371030521269,2431.374174147582,1912.0901458653848
1232,1232.0,0.0,0.0,-1.1907319784537842e-06,611.0920989383351,2432.847015448763,1915.0820900227804
1233,1233.0,0.0,0.0,-1.1907166945801476e-06,611.1470948245434,2434.319591673949,1918.0734957022191
1234,1234.0,0.00089545,0.00089545,0.0008942592974044086,611.2020907107517,2435.7919028946935,1921.0643630490554
1235,1235.0,0.00114214,0.00114214,0.0011409493115033976,611.2570865969599,2437.263949182523,1924.0546922085882
1236,1236.0,0.000796521,0.000796521,0.0007953303256023862,611.3120824831682,2438.7357306089443,1927.0444833260785
1237,1237.0,0.0,0.0,-1.1906602986249497e-06,611.3670783693765,2440.2072472454333,1930.0337365467226
1238,1238.0,0.000331121,0.000331121,0.0003299303526155348,611.4220742555847,2441.6784991634368,1933.0224520156585
1239,1239.0,0.000373083,0.000373083,0.0003718923655296946,611.477070141793,2443.149486434388,1936.010629877996
1240,1240.0,0.000938684,0.000938684,0.0009374933784438543,611.5320660280012,2444.620209129682,1938.998270278767
1241,1241.0,0.000667074,0.000667074,0.0006658833913580142,611.5870619142095,2446.090667320698,1941.985373362973
1242,1242.0,0.000459297,0.000459297,0.0004581064042721739,611.6420578004178,2447.5608610787804,1944.9719392755446
1243,1243.0,1.33516e-05,1.33516e-05,1.216101718633367e-05,611.697053686626,2449.0307904752513,1947.9579681613636
1244,1244.0,0.0,0.0,-1.1905577801403456e-06,611.7520495728343,2450.500455581414,1950.9434601652788
1245,1245.0,0.000215152,0.000215152,0.00021396146606865812,611.8070454590425,2451.9698564685345,1953.928415432059
1246,1246.0,0.000763333,0.000763333,0.0007621424899174566,611.8620413452508,2453.438993207865,1956.9128341064475
1247,1247.0,0.00126841,0.00126841,0.001267219513766255,611.9170372314591,2454.907865870623,1959.896716333114
1248,1248.0,0.00141591,0.00141591,0.0014147195376150536,611.9720331176673,2456.376474528001,1962.8800622566828
1249,1249.0,0.000143562,0.000143562,0.000142371561463852,612.0270290038756,2457.844819251174,1965.862872021739
1250,1250.0,0.0,0.0,-1.1904146873495276e-06,612.0820248900839,2459.312900111282,1968.8451457727947
1251,1251.0,0.000292973,0.000292973,0.0002917826079768633,612.137020776292,2460.7807171794416,1971.8268836543189
1252,1252.0,0.000587854,0.000587854,0.0005866636306410761,612.1920166625004,2462.2482705267503,1974.8080858107392
1253,1253.0,0.00103418,0.00103418,0.001032989653305289,612.2470125487085,2463.715560224271,1977.7887523864142
1254,1254.0,0.00151382,0.00151382,0.0015126296759695019,612.3020084349168,2465.18258634305,1980.7688835256663
1255,1255.0,0.00163647,0.00163647,0.0016352796986337146,612.3570043211251,2466.6493489540994,1983.7484793727522
1256,1256.0,0.000680934,0.000680934,0.0006797437212979275,612.4120002073333,2468.115848128409,1986.7275400718804
1257,1257.0,0.000873134,0.000873134,0.0008719437439621404,612.4669960935416,2469.582083936951,1989.7060657672241
1258,1258.0,0.0,0.0,-1.1902333736467513e-06,612.5219919797498,2471.048056450658,1992.6840566028754
1259,1259.0,0.000457771,0.000457771,0.00045658078810616013,612.5769878659581,2472.513765740447,1995.6615127228993
1260,1260.0,0.00032578,0.00032578,0.0003245898095859671,612.6319837521664,2473.9792118772084,1998.6384342713004
1261,1261.0,0.000920564,0.000920564,0.0009193738310657741,612.6869796383746,2475.4443949317983,2001.6148213920164
1262,1262.0,0.000342756,0.000342756,0.0003415658525455809,612.7419755245829,2476.909314975064,2004.5906742289685
1263,1263.0,0.000831044,0.000831044,0.0008298538740253877,612.7969714107912,2478.373972077813,2007.565992925996
1264,1264.0,4.22802e-05,4.22802e-05,4.109009550519474e-05,612.8519672969994,2479.83836631083,2010.5407776268908
1265,1265.0,0.0,0.0,-1.190041934197143e-06,612.9069631832077,2481.3024977448827,2013.5150284754095
1266,1266.0,0.0,0.0,-1.1899805578050556e-06,612.961959069416,2482.7663664507018,2016.4887456152378
1267,1267.0,0.00039826,0.00039826,0.000397070079634432,613.0169549556242,2484.2299724989994,2019.4619291900203
1268,1268.0,0.000611887,0.000611887,0.000610697139826669,613.0719508418325,2485.693315960463,2022.4345793433517
1269,1269.0,0.00198844,0.00198844,0.0019872502000189063,613.1269467280407,2487.1563969057506,2025.4066962187676
1270,1270.0,0.00234092,0.00234092,0.002339730260211143,613.181942614249,2488.6192154054997,2028.3782799597616
1271,1271.0,0.0,0.0,-1.1896795966198065e-06,613.2369385004572,2490.0817715303137,2031.3493307097583
1272,1272.0,0.0,0.0,-1.189620588238678e-06,613.2919343866655,2491.5440653507853,2034.3198486121596
1273,1273.0,1.83108e-05,1.83108e-05,1.712123723634518e-05,613.3469302728738,2493.006096937467,2037.2898338102882
1274,1274.0,0.000262837,0.000262837,0.00026164751213293426,613.401926159082,2494.467866360891,2040.2592864474223
1275,1275.0,0.000544938,0.000544938,0.0005437485870295234,613.4569220452903,2495.929373691572,2043.2282066668072
1276,1276.0,0.00138978,0.00138978,0.0013885906619261125,613.5119179314986,2497.390618999987,2046.1965946116102
1277,1277.0,0.000945233,0.000945233,0.0009440437368227016,613.5669138177068,2498.8516023565962,2049.164450424965
1278,1278.0,1.34788e-05,1.34788e-05,1.2289611719290787e-05,613.6219097039151,2500.3123238318317,2052.1317742499464
1279,1279.0,0.0,0.0,-1.1891011363972816e-06,613.6769055901234,2501.7727834961015,2055.098566229585
1280,1280.0,0.000745403,0.000745403,0.0007442139848246337,613.7319014763316,2503.232981419781,2058.06482650684
1281,1281.0,0.0,0.0,-1.1889292143352557e-06,613.7868973625399,2504.6929176732374,2061.030555224656
1282,1282.0,0.00109566,0.00109566,0.0010944711555635857,613.8418932487481,2506.152592326792,2063.9957525258847
1283,1283.0,0.000458279,0.000458279,0.0004570902403415068,613.8968891349564,2507.6120054507596,2066.960418553365
1284,1284.0,0.000253173,0.000253173,0.00025198432511942776,613.9518850211647,2509.071157115418,2069.924553449858
1285,1285.0,0.00180006,0.00180006,0.0017988714098973488,614.0068809073729,2510.530047391017,2072.8881573580725
1286,1286.0,0.000328323,0.000328323,0.00032713449467526985,614.0618767935812,2511.988676347798,2075.8512304206956
1287,1287.0,0.000190547,0.000190547,0.00018935857945319087,614.1168726797894,2513.447044055956,2078.8137727803237
1288,1288.0,0.0,0.0,-1.1883357688881236e-06,614.1718685659977,2514.905150585681,2081.775784579538
1289,1289.0,0.000889728,0.000889728,0.0008885397478265128,614.226864452206,2516.3629960071225,2084.737265960846
1290,1290.0,0.000906004,0.000906004,0.0009048158314219137,614.2818603384142,2517.820580390409,2087.698217066703
1291,1291.0,0.000408433,0.000408433,0.00040724491501731465,614.3368562246225,2519.2779038056515,2090.658638039535
1292,1292.0,0.0,0.0,-1.1880013872844e-06,614.3918521108308,2520.734966322926,2093.618529021696
1293,1293.0,0.000296025,0.000296025,0.00029483708102592875,614.446847997039,2522.191768012285,2096.577890155489
1294,1294.0,0.000274281,0.000274281,0.0002730931634391419,614.5018438832473,2523.6483089437647,2099.536721583188
1295,1295.0,0.0010352,0.0010352,0.001034012245852355,614.5568397694555,2525.104589187364,2102.4950234469893
1296,1296.0,0.000713232,0.000713232,0.000712044328265568,614.6118356556638,2526.560608813065,2105.4527958890544
1297,1297.0,0.000776048,0.000776048,0.0007748604106787813,614.666831541872,2528.016367890824,2108.4100390514936
1298,1298.0,0.0,0.0,-1.1875069080055791e-06,614.7218274280802,2529.4718664905636,2111.366753076349
1299,1299.0,0.000877012,0.000877012,0.0008758245743235111,614.7768233142885,2530.9271046821973,2114.322938105643
1300,1300.0,0.000604957,0.000604957,0.0006037696555550278,614.8318192004967,2532.382082535596,2117.278594281312
1301,1301.0,0.0,0.0,-1.1872632134556606e-06,614.886815086705,2533.836800120623,2120.2337217452764
1302,1302.0,0.0,0.0,-1.1871831633934104e-06,614.9418109729133,2535.2912575071036,2123.188320639381
1303,1303.0,0.000497444,0.000497444,0.0004962568957052939,614.9968068591215,2536.745454764838,2126.1423911054185
1304,1304.0,0.00057056,0.00057056,0.0005693729745739814,615.0518027453298,2538.199391963613,2129.095933285153
1305,1305.0,0.00125722,0.00125722,0.0012560330534426688,615.1067986315381,2539.653069173178,2132.0489473202765
1306,1306.0,0.0,0.0,-1.1868676886438358e-06,615.1617945177463,2541.106486463264,2135.00143335244
1307,1307.0,0.0,0.0,-1.1867900010178462e-06,615.2167904039546,2542.559643903578,2137.9533915232464
1308,1308.0,0.0,0.0,-1.1867134943760672e-06,615.2717862901628,2544.0125415637954,2140.904821974236
1309,1309.0,0.000231937,0.000231937,0.00023075036183135754,615.3267821763711,2545.465179513576,2143.8557248469156
1310,1310.0,0.00133656,0.00133656,0.0013353734371570913,615.3817780625794,2546.9175578225495,2146.806100282732
1311,1311.0,0.00107869,0.00107869,0.0010775035124828247,615.4367739487876,2548.369676560315,2149.75594842307
1312,1312.0,0.00194235,0.00194235,0.0019411635878085584,615.4917698349959,2549.821535796459,2152.7052694092877
1313,1313.0,0.0,0.0,-1.1863368657081022e-06,615.5467657212041,2551.273135600531,2155.6540633826694
1314,1314.0,0.000375372,0.000375372,0.0003741857372794915,615.6017616074124,2552.724476042069,2158.6023304844734
1315,1315.0,0.0,0.0,-1.186188575308936e-06,615.6567574936207,2554.1755571905755,2161.5500708558898
1316,1316.0,0.00175046,0.00175046,0.0017492738843895039,615.7117533798289,2555.6263791155257,2164.497284638049
1317,1317.0,0.000991455,0.000991455,0.0009902689573543168,615.7667492660372,2557.0769418863842,2167.4439719720654
1318,1318.0,0.000519951,0.000519951,0.0005187650303191298,615.8217451522455,2558.527245572577,2170.390132998969
1319,1319.0,0.000353628,0.000353628,0.0003524421032839426,615.8767410384537,2559.9772902435107,2173.3357678597536
1320,1320.0,0.0,0.0,-1.1858237512444565e-06,615.931736924662,2561.4270759685696,2176.280876695367
1321,1321.0,0.000128176,0.000128176,0.00012699024803354423,615.9867328108703,2562.8766028171103,2179.2254596467014
1322,1322.0,0.0,0.0,-1.1856801816671127e-06,616.0417286970785,2564.325870858459,2182.169516854586
1323,1323.0,0.000727474,0.000727474,0.0007262883904232399,616.0967245832868,2565.7748801619323,2185.113048459833
1324,1324.0,0.000783614,0.000783614,0.000782428461028147,616.151720469495,2567.223630796803,2188.0560546031606
1325,1325.0,0.00058779,0.00058779,0.0005866045316330542,616.2067163557033,2568.6721228323377,2190.9985354252817
1326,1326.0,0.00191126,0.00191126,0.0019100746022379612,616.2617122419116,2570.1203563377658,2193.940491066826
1327,1327.0,0.000839818,0.000839818,0.0008386326728428683,616.3167081281198,2571.568331382291,2196.8819216683764
1328,1328.0,0.0,0.0,-1.1852565522246016e-06,616.3717040143281,2573.016048035106,2199.8228273704913
1329,1329.0,0.0,0.0,-1.1851871267782333e-06,616.4266999005363,2574.46350636536,2202.763208313641
1330,1330.0,0.0,0.0,-1.1851188807236048e-06,616.4816957867446,2575.910706442198,2205.703064638287
1331,1331.0,0.00112421,0.00112421,0.0011230249481860072,616.5366916729529,2577.357648334722,2208.642396484805
1332,1332.0,0.0,0.0,-1.1849847472622091e-06,616.5916875591611,2578.8043321120176,2211.581203993535
1333,1333.0,0.000148013,0.000148013,0.00014682808114027784,616.6466834453694,2580.2507578431487,2214.5194873047735
1334,1334.0,0.0,0.0,-1.1848529721821089e-06,616.7016793315777,2581.6969255971503,2217.4572465587603
1335,1335.0,0.00028687,0.00028687,0.00028568521173629824,616.7566752177859,2583.1428354430277,2220.394481895673
1336,1336.0,0.000392157,0.000392157,0.0003909722764447786,616.8116711039942,2584.5884874497756,2223.3311934556673
