Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
60.0,7.58804,546.6371782934865,503.3227545693476,504.9498858211208,7.58804,-0.0859642516336816
61.0,7.58993,546.6921740680551,505.1630489507947,506.7878100643714,7.58856,-0.08544971412067603
62.0,7.58856,546.7471698426236,507.00297311207,508.62536456426136,7.58914,-0.0848752599491771
63.0,7.58914,546.8021656171923,508.8425271648853,510.4625494323587,7.58993,-0.08409089047461649
64.0,7.59218,546.8571613917609,510.6817112209006,512.2993647801794,7.59218,-0.08184660513103204
65.0,7.59554,546.9121571663294,512.5205253917278,514.1358107191919,7.59554,-0.07849240092788001
66.0,7.59726,546.967152940898,514.3589697889487,515.9718873608342,7.59726,-0.07677827455785113
67.0,7.59867,547.0221487154666,516.1970445240866,517.8075948164858,7.59818,-0.07586422433019013
68.0,7.59818,547.0771444900352,518.0347497086191,519.6429331974809,7.59867,-0.07538024885968309
69.0,7.59948,547.1321402646038,519.8720854539935,521.4779026151232,7.59948,-0.07457634863571005
70.0,7.60102,547.1871360391724,521.7090518715943,523.312503180654,7.60102,-0.07304252238157982
71.0,7.60182,547.242131813741,523.5456490727754,525.1467350052833,7.60182,-0.07224876858357909
72.0,7.60431,547.2971275883095,525.3818771688346,526.9805982001658,7.60227,-0.0718050864582267
73.0,7.60302,547.3521233628782,527.2177362710349,528.8140928764215,7.60227,-0.07181147355346518
74.0,7.60227,547.4071191374468,529.0532264905917,530.6472191451219,7.60275,-0.07133793114925524
75.0,7.60188,547.4621149120153,530.8883479386659,532.4799771172852,7.60275,-0.07134445999235517
76.0,7.60275,547.5171106865839,532.7231007263927,534.3123669039035,7.60275,-0.07135106047417228
77.0,7.60463,547.5721064611525,534.5574849648463,536.1443886159077,7.60463,-0.06947773174238137
78.0,7.60696,547.627102235721,536.3915007650598,537.9760423641883,7.60696,-0.06715447194735358
79.0,7.60947,547.6820980102897,538.2251482380298,539.8073282595983,7.60947,-0.06465127879456123
80.0,7.60991,547.7370937848583,540.0584274947001,541.6382464129395,7.60991,-0.06421814981094709
81.0,7.61374,547.7920895594268,541.8913386459677,543.468796934965,7.61299,-0.06114508456849954
82.0,7.61299,547.8470853339954,543.7238818026984,545.2989799363986,7.61374,-0.060402079288314425
83.0,7.61446,547.9020811085641,545.5560570757001,547.1287955279054,7.61408,-0.060069134718779615
84.0,7.61408,547.9570768831326,547.3878645757368,548.9582438201064,7.61446,-0.059696249413468294
85.0,7.61682,548.0120726577012,549.2193044135405,550.7873249235913,7.61682,-0.05734342375513357
86.0,7.61866,548.0670684322698,551.0503766997864,552.6160389488928,7.61866,-0.05551065504117414
87.0,7.62032,548.1220642068383,552.8810815451043,554.4443860064978,7.61972,-0.05445794145851934
88.0,7.62084,548.177059981407,554.7114190600937,556.2723662068638,7.62032,-0.05386528137181923
89.0,7.61972,548.2320557559756,556.5413893552957,558.0999796603892,7.62054,-0.053652674273718226
90.0,7.62054,548.2870515305442,558.3709925412119,559.9272264774336,7.62084,-0.05336012127985512
91.0,7.6221,548.3420473051127,560.2002287282966,561.7541067683089,7.62118,-0.053027621586141827
92.0,7.62215,548.3970430796813,562.0290980269714,563.5806206432944,7.62118,-0.05303517365600907
93.0,7.62118,548.45203885425,563.8576005475995,565.4067682126113,7.6221,-0.052122777447427104
94.0,7.62049,548.5070346288185,565.6857364005007,567.2325495864372,7.62215,-0.052080433927985226
95.0,7.62286,548.5620304033871,567.5135056959642,569.0579648749194,7.62118,-0.053058143788111245
96.0,7.62253,548.6170261779557,569.3409085442231,570.883014188149,7.62062,-0.053625904689662995
97.0,7.62062,548.6720219525242,571.1679450554627,572.7076976361693,7.62215,-0.05210371696697713
98.0,7.6201,548.7270177270929,572.9946153398402,574.5320153289954,7.62215,-0.05211158251820347
99.0,7.62215,548.7820135016615,574.8209195074561,576.3559673765867,7.62215,-0.052119501865692364
100.0,7.62229,548.83700927623,576.6468576683613,578.1795538888516,7.62215,-0.052127472988400925
101.0,7.62224,548.8920050507986,578.4724299325852,580.0027749756782,7.62224,-0.052045495755628224
102.0,7.62036,548.9470008253672,580.2976364100896,581.8256307468866,7.62229,-0.052003570224789186
103.0,7.6231,549.0019965999358,582.1224772108017,583.6481213122624,7.62264,-0.05166169826451483
104.0,7.62264,549.0569923745044,583.9469524446098,585.4702467815525,7.6231,-0.05120987717087022
105.0,7.62519,549.111988149073,585.7710622213501,587.2920072644515,7.62413,-0.050188107407301175
106.0,7.62463,549.1669839236415,587.5948066508112,589.1134028706067,7.62413,-0.050196386457279196
107.0,7.62413,549.2219796982101,589.4181858427573,590.9344337096409,7.62413,-0.050204714883496315
108.0,7.62291,549.2769754727788,591.2411999068863,592.7550998911106,7.62291,-0.05143309318924416
109.0,7.62191,549.3319712473474,593.0638489528628,594.5754015245393,7.62191,-0.05244152259060719
110.0,7.6202,549.3869670219159,594.886133090302,596.3953387194008,7.62191,-0.05245000408576228
111.0,7.62113,549.4419627964845,596.7080524287884,598.2149115851387,7.62191,-0.05245853937541156
112.0,7.62243,549.4969585710531,598.5296070778502,600.0341202311402,7.62217,-0.052207127547647225
113.0,7.62217,549.5519543456217,600.3507971469681,601.8529647667449,7.62243,-0.051955767324262325
114.0,7.62468,549.6069501201903,602.1716227455945,603.6714453012642,7.62468,-0.049714458971146236
115.0,7.62511,549.6619458947589,603.9920839831276,605.4895619439553,7.62468,-0.04972320001203112
116.0,7.62561,549.7169416693274,605.8121809689177,607.3073148040278,7.62511,-0.04930199002977442
117.0,7.62442,549.771937443896,607.631913812287,609.1247039906632,7.62527,-0.04915082853794228
118.0,7.62527,549.8269332184647,609.4512826224975,610.9417296129825,7.62533,-0.04909971672360136
119.0,7.62533,549.8819289930332,611.2702875087734,612.7583917800696,7.62533,-0.04910865375388962
120.0,7.62751,549.9369247676018,613.0889285803007,614.5746906009695,7.62533,-0.0491176395782249
121.0,7.62572,549.9919205421704,614.907205946215,616.3906261846773,7.62533,-0.049126672046455155
122.0,7.62437,550.0469163167389,616.7251197156066,618.2061986401434,7.62437,-0.0500957529403383
123.0,7.62355,550.1019120913076,618.5426699975333,620.0214080762842,7.6237,-0.050774883605605226
124.0,7.62255,550.1569078658762,620.3598569009963,621.8362546019612,7.6237,-0.05078406486311238
125.0,7.6237,550.2119036404447,622.1766805349581,623.6507383259964,7.6237,-0.050793297711844154
126.0,7.6246,550.2668994150133,623.9931410083441,625.4648593571746,7.62431,-0.05019258102250834
127.0,7.62499,550.3218951895819,625.8092384300255,627.2786178042272,7.62431,-0.050201913913219265
128.0,7.62431,550.3768909641506,627.6249729088366,629.0920137758483,7.62431,-0.050211296007041106
129.0,7.6231,550.4318867387191,629.4403445535643,630.9050473806842,7.6231,-0.05143072798653048
130.0,7.62165,550.4868825132877,631.255353472956,632.7177187273428,7.62165,-0.05289021105890068
131.0,7.62112,550.5418782878563,633.0699997757162,634.5300279243884,7.62112,-0.05342974666874767
132.0,7.61763,550.5968740624248,634.884283570497,636.3419750803334,7.6203,-0.05425933535001626
133.0,7.6203,550.6518698369935,636.6982049659225,638.1535603036616,7.61978,-0.054788980565180445
134.0,7.61772,550.7068656115621,638.5117640705603,639.9647837028008,7.61978,-0.054798679682212637
135.0,7.61978,550.7618613861306,640.3249609929327,641.7756453861339,7.61987,-0.054718435263203524
136.0,7.62024,550.8168571606992,642.1377958415355,643.5861454620165,7.61987,-0.05472824527980169
137.0,7.61987,550.8718529352678,643.9502687248066,645.3962840387474,7.62024,-0.05436810928653113
138.0,7.62281,550.9268487098363,645.7623797511401,647.2060612245805,7.62265,-0.05196802765923714
139.0,7.62265,550.981844484405,647.5741290288976,649.0154771277382,7.62281,-0.05181799749811944
140.0,7.62403,551.0368402589736,649.3855166663908,650.8245318563927,7.62289,-0.051748018971400356
141.0,7.62289,551.0918360335421,651.1965427718818,652.6332255186664,7.62289,-0.051758090722877625
142.0,7.62304,551.1468318081107,653.0072074536043,654.4415582226541,7.62289,-0.05176821389103292
143.0,7.62193,551.2018275826794,654.8175108197357,656.2495300763935,7.62289,-0.051778388337385906
144.0,7.62279,551.2568233572479,656.6274529784164,658.0571411878857,7.62304,-0.05163861517066781
