Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
110.0,0.0,549.3865745323766,594.873129248078,594.9166420485323,0.000408338,0.00040434800894913723
111.0,0.000578317,549.4415383666708,596.693993165354,596.7354474076499,0.000578317,0.0005743270460162534
112.0,0.000925078,549.4965022009649,598.5144928158381,598.5538889117937,0.000659357,0.0006553670830833696
113.0,0.0014491,549.5514660352591,600.3346283088378,600.3719666701472,0.000903763,0.0008997731201504859
114.0,0.000659357,549.6064298695533,602.1543997536014,602.1896807918357,0.000925078,0.000921088157217602
115.0,0.000903763,549.6613937038474,603.9738072593343,604.0070313859408,0.000903763,0.0008997731942847183
116.0,0.00124766,549.7163575381416,605.7928509352112,605.8240185615138,0.000759518,0.0007555282313518345
117.0,0.000476527,549.7713213724358,607.6115308903504,607.6406424275497,0.000759518,0.0007555282684189507
118.0,0.000759518,549.8262852067298,609.4298472338272,609.4569030930004,0.000759518,0.0007555283054860669
119.0,2.25786e-05,549.881249041024,611.2478000746863,611.2728006667874,0.000724994,0.000721004342553183
120.0,0.00270382,549.9362128753182,613.0653895219137,613.0883352577735,0.000759518,0.0007555283981284734
121.0,0.000724994,549.9911767096123,614.8826156844524,614.9035069747783,0.000724994,0.0007210044537037637
122.0,0.00143207,550.0461405439065,616.699478671219,616.7183159265958,0.000724994,0.0007210045092790541
123.0,0.0,550.1011043782007,618.5159785910654,618.5327622219543,0.00065156,0.0006475705648543445
124.0,0.00065156,550.1560682124948,620.3321155528107,620.3468459695501,0.00065156,0.0006475706164637175
125.0,0.000376898,550.211032046789,622.1478896652329,622.1605672780383,0.00065156,0.0006475706680730906
126.0,0.000952091,550.2659958810832,623.963301037058,623.9739262560219,0.000908103,0.0009041137196824636
127.0,0.0010256,550.3209597153773,625.7783497769731,625.786923012065,0.000952091,0.0009481017712918367
128.0,0.000908103,550.3759235496715,627.5930359936278,627.5995576546945,0.0010256,0.00102161082290121
129.0,0.00187762,550.4308873839657,629.4073597956184,629.411830292384,0.0010256,0.001021610874510583
130.0,0.00122473,550.4858512182598,631.2213212914994,631.2237410335651,0.000908103,0.0009041139261199559
131.0,0.0,550.540815052554,633.0349205897908,633.0352899866352,0.0,-3.989022270670914e-06
132.0,0.0,550.5957788868482,634.8481577989583,634.8464772599374,0.0,-3.988974626805031e-06
133.0,0.0,550.6507427211423,636.6610330274265,636.6573029617738,0.0,-3.988930948399021e-06
134.0,0.0,550.7057065554364,638.4735463835873,638.4677672004135,0.0,-3.988891235409486e-06
135.0,0.000149538,550.7606703897306,640.2856979757744,640.2778700840679,0.000149538,0.00014554914451220307
136.0,0.000167849,550.8156342240247,642.0974879122842,642.087611720911,0.000167849,0.0001638601802598156
137.0,0.000391775,550.8705980583189,643.9089163013789,643.8969922190826,0.000391775,0.0003877862160074282
138.0,0.00164021,550.9255618926131,645.7199832512637,645.7060116866653,0.00164021,0.0016362212517550406
139.0,0.00302916,550.9805257269072,647.530688870101,647.5146702316997,0.00193032,0.001926331287502653
140.0,0.00296393,551.0354895612014,649.3410332660249,649.3229679621971,0.00193032,0.0019263313232502656
141.0,0.00193032,551.0904533954956,651.1510165471148,651.1309049861152,0.00193032,0.0019263313589978782
142.0,0.000382389,551.1454172297897,652.960638821401,652.938481411362,0.000382389,0.0003784003947454909
143.0,0.0,551.2003810640839,654.7699001968891,654.745697345821,0.000382389,0.00037840043049310344
144.0,6.2562e-05,551.2553448983781,656.5788007815249,656.5525528973158,0.000382389,0.00037840046227565816
145.0,0.00259655,551.3103087326723,658.387340683221,658.3590481736371,0.000291336,0.0002873475525383233
146.0,0.00142174,551.3652725669664,660.1955200098361,660.1651832825216,0.000291336,0.0002873476428009884
147.0,0.000291336,551.4202364012606,662.0033388692026,661.9709583316801,0.00069055,0.0006865617330636535
148.0,0.0,551.4752002355548,663.8107973690969,663.7763734287669,0.000459956,0.0004559678233263187
149.0,0.00069055,551.5301640698489,665.6178956172495,665.5814286813907,0.000291336,0.00028734790962431573
150.0,0.000459956,551.5851279041431,667.4246337213673,667.3861241971366,6.10361e-05,5.704809592231275e-05
151.0,0.0,551.6400917384373,669.231011789092,669.1904600835247,0.000459956,0.00045596808222030983
152.0,6.10361e-05,551.6950555727313,671.0370299280307,670.9944364480406,0.000459956,0.00045596816455389564
153.0,0.000812543,551.7500194070255,672.842688245758,672.798053398137,0.000272842,0.0002688543038388471
154.0,0.00115624,551.8049832413197,674.6479868497898,674.6013110412083,0.000272842,0.0002688544431237986
155.0,0.000272842,551.8599470756138,676.4529258476032,676.4042094846101,0.000272842,0.00026885458240875014
