Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
187.0,1.42968,555.9541700649442,809.898331280822,718.227788414132,1.42968,0.602882042096361
188.0,1.43862,556.0090737990198,811.6744868878756,720.0202747016182,1.43862,0.6118220420963603
189.0,1.44183,556.0639775330955,813.4502917526445,721.8124070219558,1.44183,0.6150320420963595
190.0,1.44898,556.1188812671711,815.2257459790105,723.6041854799817,1.44898,0.6221820420963589
191.0,1.45934,556.1737850012468,817.0008496708164,725.3956101804933,1.45934,0.6325420420963584
192.0,1.47223,556.2286887353224,818.7756029318614,727.1866812282445,1.47223,0.6454320420963576
193.0,1.47847,556.283592469398,820.5500058659038,728.9773987279475,1.47847,0.6516720420963571
194.0,1.4817,556.3384962034736,822.3240585766671,730.7677627842793,1.4817,0.6549020420963566
195.0,1.49716,556.3933999375492,824.097761167829,732.5577735018711,1.49716,0.6703620420963561
196.0,1.50202,556.4483036716249,825.8711137430221,734.3474309853079,1.50202,0.6752220420963555
197.0,1.51559,556.5032074057006,827.6441164058461,736.1367353391425,1.51559,0.6887920420963551
198.0,1.52373,556.5581111397762,829.4167692598554,737.9256866678811,1.52373,0.6969320420963546
199.0,1.5328,556.6130148738519,831.1890724085631,739.7142850759885,1.5328,0.706002042096354
200.0,1.54123,556.6679186079275,832.9610259554432,741.5025306678904,1.54123,0.7144320420963536
201.0,1.55457,556.7228223420032,834.7326300039288,743.2904235479704,1.55457,0.7277720420963529
202.0,1.566,556.7777260760788,836.5038846574113,745.077963820571,1.566,0.7392020420963524
203.0,1.57697,556.8326298101545,838.2747900192436,746.8651515899951,1.57697,0.7501720420963519
204.0,1.59057,556.8875335442301,840.0453461927349,748.6519869605017,1.59057,0.7637720420963515
205.0,1.60491,556.9424372783058,841.8155532811531,750.4384700363087,1.60491,0.7781120420963511
206.0,1.61876,556.9973410123814,843.5854113877277,752.2246009215941,1.61876,0.7919620420963506
207.0,1.62453,557.0522447464571,845.3549206156483,754.0103797204965,1.62453,0.7977320420963503
208.0,1.6421,557.1071484805327,847.124081068064,755.7958065371134,1.6421,0.8153020420963497
209.0,1.6564,557.1620522146084,848.892892848078,757.5808814754961,1.6564,0.8296020420963495
210.0,1.66711,557.216955948684,850.6613560587566,759.3656046396584,1.66711,0.840312042096349
211.0,1.68486,557.2718596827597,852.4294708031296,761.1499761335773,1.68486,0.8580620420963484
212.0,1.70478,557.3267634168353,854.1972371841765,762.9339960611794,1.70478,0.8779820420963478
213.0,1.71858,557.381667150911,855.9646553048467,764.7176645263604,1.71858,0.8917820420963473
214.0,1.73602,557.4365708849865,857.7317252680375,766.5009816329639,1.73602,0.9092220420963466
215.0,1.75129,557.4914746190622,859.4984471766202,768.2839474848068,1.75129,0.9244920420963462
216.0,1.77195,557.5463783531378,861.2648211334139,770.0665621856538,1.77195,0.9451520420963455
217.0,1.78557,557.6012820872135,863.0308472412011,771.8488258392323,1.78557,0.9587720420963451
218.0,1.80532,557.6561858212891,864.7965256027251,773.6307385492302,1.80532,0.9785220420963445
219.0,1.82055,557.7110895553648,866.5618563206837,775.4123004192896,1.82055,0.9937520420963438
220.0,1.84201,557.7659932894404,868.3268394977422,777.1935115530199,1.84201,1.0152120420963433
221.0,1.86238,557.8208970235161,870.0914752365159,778.9743720539797,1.86238,1.0355820420963426
222.0,1.88313,557.8758007575917,871.8557636395899,780.7548820256974,1.88313,1.0563320420963422
223.0,1.90332,557.9307044916674,873.6197048095015,782.535041571653,1.90332,1.0765220420963417
224.0,1.92392,557.985608225743,875.3832988487512,784.3148507952893,1.92392,1.0971220420963415
225.0,1.94935,558.0405119598187,877.1465458597984,786.0943098000081,1.94935,1.1225520420963409
226.0,1.97242,558.0954156938943,878.9094459450589,787.8734186891666,1.97242,1.1456220420963403
227.0,1.99208,558.15031942797,880.6719992069138,789.6521775660873,1.99208,1.16528204209634
228.0,2.01639,558.2052231620456,882.4342057477011,791.430586534049,2.01639,1.189592042096339
229.0,2.03383,558.2601268961213,884.1960656697173,793.2086456962891,2.03383,1.2070320420963387
230.0,2.063,558.3150306301969,885.9575790752224,794.9863551560074,2.063,1.2362020420963384
231.0,2.08597,558.3699343642726,887.7187460664326,796.7637150163603,2.08597,1.259172042096338
232.0,2.11226,558.4248380983482,889.4795667455232,798.5407253804623,2.11226,1.2854620420963374
233.0,2.13811,558.4797418324239,891.2400412146347,800.3173863513931,2.13811,1.311312042096337
234.0,2.15952,558.5346455664994,893.0001695758579,802.093698032182,2.15952,1.3327220420963362
235.0,2.18073,558.5895493005751,894.7599519312593,803.8696605258342,2.18073,1.3539320420963357
236.0,2.20671,558.6444530346507,896.5193883828473,805.6452739352959,2.20671,1.3799120420963353
237.0,2.23275,558.6993567687264,898.2784790326041,807.4205383634869,2.23275,1.4059520420963343
238.0,2.26507,558.754260502802,900.0372239824621,809.195453913277,2.26507,1.438272042096334
239.0,2.28611,558.8091642368777,901.7956233343211,810.9700206875027,2.28611,1.4593120420963333
240.0,2.31639,558.8640679709533,903.5536771900333,812.7442387889527,2.31639,1.4895920420963331
241.0,2.33588,558.918971705029,905.3113856514182,814.5181083203826,2.33588,1.509082042096332
242.0,2.36926,558.9738754391046,907.0687488202519,816.2916293845045,2.36926,1.5424620420963318
243.0,2.38328,559.0287791731803,908.8257667982697,818.064802083989,2.38328,1.5564820420963308
244.0,2.41078,559.0836829072559,910.5824396871674,819.8376265214669,2.41078,1.5839820420963302
245.0,2.43943,559.1385866413316,912.338767588602,821.6101027995297,2.43943,1.6126320420963296
246.0,2.46995,559.1934903754072,914.0947506041915,823.3822310207302,2.46995,1.6431520420963288
247.0,2.49519,559.2483941094829,915.8503888355126,825.1540112875786,2.49519,1.668392042096328
248.0,2.51198,559.3032978435585,917.6056823840986,826.9254437025418,2.51198,1.6851820420963275
249.0,2.54954,559.3582015776342,919.3606313514505,828.696528368054,2.54954,1.7227420420963266
250.0,2.5633,559.4131053117098,921.1152358390234,830.4672653865034,2.5633,1.7365020420963262
251.0,2.58061,559.4680090457855,922.8694959482336,832.2376548602386,2.58061,1.7538120420963255
252.0,2.61183,559.5229127798611,924.6234117804586,834.0076968915691,2.61183,1.7850320420963248
