Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
71.0,0.800455,549.5853369121693,601.45608610059,507.8690424041412,0.79409,-0.00019761587943112335
72.0,0.794014,549.6402406462448,603.2736438733324,509.7033115252794,0.794086,-0.00020165956522999462
73.0,0.79506,549.6951443803205,605.0908385695267,511.5372142315993,0.794014,-0.00027370352397060316
74.0,0.793095,549.7500481143961,606.9076702979511,513.3707506328794,0.793778,-0.0005097467115627863
75.0,0.79347,549.8049518484718,608.7241391673466,515.2039208388607,0.793699,-0.0005887910875826963
76.0,0.793778,549.8598555825474,610.5402452864046,517.0367249592335,0.793699,-0.0005888362787651591
77.0,0.793699,549.9147593166231,612.3559887637772,518.8691631036493,0.793778,-0.000509881978315474
78.0,0.795887,549.9696630506987,614.1713697080734,520.7012353817155,0.794338,5.0071734998824446e-05
79.0,0.794338,550.0245667847744,615.9863882278563,522.5329419029935,0.795887,0.0015990270464447676
80.0,0.795958,550.07947051885,617.8010444316504,524.3642827770054,0.795887,0.0015989824078039838
81.0,0.795925,550.1343742529257,619.6153384279324,526.1952581132255,0.795053,0.0007649394382921448
82.0,0.795053,550.1892779870013,621.4292703251352,528.0258680210835,0.795236,0.0009478981048239854
83.0,0.794716,550.244181721077,623.2428402316511,529.8561126099684,0.795053,0.0007648575351095754
84.0,0.795236,550.2990854551526,625.0560482558287,531.6859919892249,0.795053,0.0007648173924559298
85.0,0.794636,550.3539891892283,626.8688945059754,533.5155062681564,0.794716,0.00042777819638994963
86.0,0.808204,550.4088929233039,628.6813790903489,535.3446555560158,0.795134,0.000845739347424157
87.0,0.794043,550.4637966573796,630.4935021171697,537.1734399620188,0.795134,0.000845700498458335
88.0,0.795134,550.5187003914552,632.3052636946131,539.0018595953352,0.796468,0.0021796614048292806
89.0,0.796468,550.5736041255309,634.116663930811,540.829914565091,0.796468,0.0021796231556701073
90.0,0.797182,550.6285078596065,635.927702933854,542.6576049803708,0.796468,0.002179584906510823
91.0,0.801771,550.6834115936822,637.738380811785,544.4849309502108,0.796468,0.0021795466573516498
92.0,0.794489,550.7383153277577,639.5486976726056,546.3118925836056,0.794489,0.00020050840819252347
93.0,0.793451,550.7932190618334,641.3586536242831,548.1384899895153,0.794489,0.00020047035911852085
94.0,0.793914,550.848122795909,643.1682487747299,549.9647232768444,0.794242,-4.656852477269435e-05
95.0,0.794994,550.9030265299847,644.9774832318202,551.790592554459,0.794242,-4.6607782207552795e-05
96.0,0.794242,550.9579302640603,646.7863571033862,553.6160979311826,0.794242,-4.6646335352562573e-05
97.0,0.794912,551.012833998136,648.594870497211,555.4412395157894,0.794912,0.0006233150649670449
98.0,0.793471,551.0677377322116,650.4030235210444,557.26601741702,0.794641,0.00035227708757201714
99.0,0.794972,551.1226414662873,652.210816282587,559.0904317435651,0.794912,0.00062323829508526
100.0,0.794641,551.1775452003629,654.0182488894956,560.9144826040713,0.794972,0.0006832001847520974
101.0,0.795295,551.2324489344386,655.8253214493902,562.7381701071483,0.795295,0.0010061624259330992
102.0,0.796329,551.2873526685142,657.6320340698411,564.5614943613552,0.795295,0.0010061256720321765
103.0,0.799526,551.3422564025899,659.4383868583795,566.3844554752122,0.795924,0.0016350909580283846
104.0,0.79396,551.3971601366655,661.2443799224911,568.207053557193,0.796329,0.0020400562440247016
105.0,0.795924,551.4520638707412,663.0500133696245,570.0292887157341,0.795924,0.0016350212019614618
